index,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI_14,MACD,ATR_14,signal,pos,ret,equity
263.0,20.35,20.45,20.3,20.4,27117098.0,20.100000000000005,20.17009638365411,55.9720334676973,0.03277436029261338,0.2221174065765711,1,1.0,0.002457002457002311,0.9850762647667011
264.0,20.55,20.65,20.45,20.6,45783227.0,20.140000000000008,20.21103958521086,60.259498370668,0.06157878737645461,0.2241090203925303,1,1.0,0.009803921568627638,0.9947338752055905
265.0,20.7,20.7,20.55,20.7,39729655.0,20.177500000000006,20.257607243762205,62.23949491707449,0.09142181386804893,0.21881551893592088,1,1.0,0.004854368932038833,0.9995626804250352
266.0,20.6,20.6,20.4,20.55,30098873.0,20.195000000000007,20.28545417292771,57.6033720436548,0.10179544643134264,0.22461441044049804,1,1.0,-0.007246376811594124,0.9923194725958683
267.0,20.6,20.7,20.5,20.7,28767553.0,20.235000000000007,20.324934727886976,60.751796949075235,0.12072868622957955,0.2228562382661767,1,1.0,0.007299270072992581,0.999562680425035
268.0,20.65,20.7,20.4,20.45,56044833.0,20.257500000000007,20.336845706183453,53.606607041526054,0.1142435756871194,0.22836650696144983,1,1.0,-0.012077294685990392,0.9874906673764234
269.0,20.25,20.65,20.25,20.55,52275727.0,20.29500000000001,20.35714611511836,55.84373906046073,0.11583793551069377,0.240626042178489,1,1.0,0.004889975550122383,0.9923194725958682
270.0,20.6,20.7,20.5,20.6,25359635.0,20.320000000000007,20.38027505653566,56.961245064053976,0.11975559137804481,0.2377241820228826,1,1.0,0.0024330900243310083,0.9947338752055905
271.0,20.6,20.7,20.55,20.6,13491046.0,20.35250000000001,20.4012012416275,56.961245064053976,0.12146024379402576,0.23145816902124802,1,1.0,0.0,0.9947338752055905
272.0,20.5,20.6,20.45,20.45,20670331.0,20.362500000000008,20.405848742424883,52.3514959304911,0.10944582339294229,0.22563972837687332,1,1.0,-0.00728155339805836,0.9874906673764235
273.0,20.5,20.6,20.45,20.45,15826231.0,20.375000000000007,20.410053624098705,52.3514959304911,0.09878557010556221,0.22023689063566823,1,1.0,0.0,0.9874906673764235
274.0,20.5,20.5,20.45,20.45,13493344.0,20.392500000000005,20.41385804085121,52.3514959304911,0.08930775832649829,0.20807711273312055,1,1.0,0.0,0.9874906673764235
275.0,20.5,20.55,20.45,20.55,26750190.0,20.415000000000006,20.426823941722525,55.35957293443031,0.08884157806282644,0.20035731896646916,1,1.0,0.004889975550122383,0.9923194725958683
276.0,20.55,20.75,20.55,20.75,21951525.0,20.445000000000007,20.45760261393943,60.70293359693859,0.10341831343387753,0.2003317961831499,1,1.0,0.009732360097323589,1.0019770830347574
277.0,20.7,20.75,20.6,20.75,21448172.0,20.480000000000008,20.485449984040436,60.70293359693859,0.11366027632078257,0.19673666788435337,1,1.0,0.0,1.0019770830347574
278.0,20.8,20.8,20.6,20.75,28587480.0,20.517500000000005,20.510645223655633,60.7029335969386,0.12038933241370486,0.19696976303547095,1,1.0,0.0,1.0019770830347574
279.0,20.7,20.9,20.65,20.8,30332994.0,20.56000000000001,20.538202821402717,62.11874235943801,0.1282780306926199,0.20075763710436587,1,1.0,0.002409638554216942,1.0043914856444798
280.0,20.8,20.85,20.75,20.85,29592752.0,20.59000000000001,20.567897790792934,63.533629152456996,0.13698538084626932,0.1935606630254827,1,1.0,0.0024038461538462563,1.0068058882542021
281.0,20.75,20.85,20.55,20.75,40760720.0,20.60250000000001,20.585240858336462,58.80307498202269,0.1342690838914784,0.20116347280937683,1,1.0,-0.004796163069544446,1.0019770830347574
282.0,20.7,20.75,20.6,20.65,31033924.0,20.617500000000007,20.59140839563775,54.43796750116066,0.12263359101930149,0.19750893903727837,1,1.0,-0.004819277108433773,0.9971482778153128
283.0,20.65,20.7,20.55,20.55,26453204.0,20.625000000000007,20.587464738910345,50.40819323369432,0.10414272234714872,0.1941154433917584,0,1.0,-0.004842615012106477,0.9923194725958683
284.0,20.55,20.65,20.55,20.6,26352196.0,20.625000000000007,20.588658573299835,52.309134544432276,0.0924573668650126,0.18739291172091835,0,0.0,0.0024330900243310083,0.9923194725958683
285.0,20.55,20.55,20.35,20.35,31556870.0,20.60750000000001,20.565929185366517,43.35962931638208,0.06230550867399387,0.1918648465979956,0,0.0,-0.012135922330097082,0.9923194725958683
286.0,20.5,20.55,20.45,20.45,22699445.0,20.60250000000001,20.554888310569705,47.24747833087163,0.04594943164486054,0.192445928983853,0,0.0,0.004914004914004844,0.9923194725958683
287.0,20.55,20.65,20.5,20.6,21416138.0,20.59750000000001,20.55918466194402,52.51291896986112,0.04457701309901552,0.1929855054850063,1,0.0,0.007334963325183574,0.9923194725958683
288.0,20.55,20.6,20.45,20.45,18861435.0,20.59750000000001,20.548786122711256,47.41607031281277,0.031027944288464226,0.1899151122360774,0,1.0,-0.00728155339805836,0.9850938453682283
289.0,20.45,20.6,20.45,20.55,18786250.0,20.59750000000001,20.54890173007209,50.84159267264155,0.028036190157251895,0.18706403279064346,0,0.0,0.004889975550122383,0.9850938453682283
290.0,20.55,20.9,20.55,20.65,50486114.0,20.60000000000001,20.55853013673189,54.06421626384073,0.03334993048000712,0.1987023161627402,1,0.0,0.0048661800486617945,0.9850938453682283
291.0,20.7,20.85,20.7,20.85,18386798.0,20.612500000000008,20.58628917132885,59.74772908737781,0.053087477109173165,0.1987950078654018,1,1.0,0.009685230024213176,0.9946347058560563
292.0,20.85,21.0,20.85,20.9,27049209.0,20.63500000000001,20.616166393107054,61.045355425525884,0.07193498541283105,0.19530965016073012,1,1.0,0.0023980815347719453,0.9970199209780131
293.0,20.9,21.05,20.8,20.9,28813989.0,20.657500000000006,20.643198165192096,61.04535542552587,0.08588177983407164,0.19921610372067797,1,1.0,0.0,0.9970199209780131
294.0,21.0,21.0,20.85,21.0,11148357.0,20.68500000000001,20.67717929231666,63.755548081745694,0.10380725375573974,0.19570066774062944,1,1.0,0.004784688995215447,1.001790351221927
295.0,21.0,21.0,20.8,20.9,21462318.0,20.702500000000008,20.698400312096023,59.311635557680155,0.10869123185669594,0.196007762902013,1,1.0,-0.004761904761904856,0.9970199209780131
296.0,20.7,20.75,20.6,20.6,20393664.0,20.695000000000007,20.689028853801165,48.41006393849357,0.08734743997731087,0.2034357798375833,0,1.0,-0.014354066985645786,0.9827086302462714
297.0,20.6,20.65,20.6,20.65,38380037.0,20.690000000000005,20.685311820105817,50.05766289004928,0.07361828747947285,0.1924760812777557,0,0.0,0.0024271844660193054,0.9827086302462714
298.0,20.6,20.6,20.4,20.4,26573081.0,20.672500000000007,20.658139265810025,42.71257554045961,0.042079854183679544,0.19658493261505885,0,0.0,-0.01210653753026636,0.9827086302462714
299.0,20.4,20.6,20.4,20.4,55874000.0,20.652500000000003,20.633554573828118,42.71257554045961,0.016890712949841458,0.1968288659996977,0,0.0,0.0,0.9827086302462714
300.0,20.4,20.5,20.35,20.45,36352191.0,20.6325,20.61607318584449,44.59817661294002,0.000951748017918419,0.1934839469997192,0,0.0,0.002450980392156854,0.9827086302462714
301.0,20.45,20.5,20.3,20.3,43230188.0,20.610000000000003,20.585970977668822,40.31145812007961,-0.02351270311698528,0.19394937935688206,0,0.0,-0.007334963325183352,0.9827086302462714
302.0,20.35,20.45,20.35,20.4,19960323.0,20.597500000000004,20.568259455986077,44.16456611069017,-0.03443484912732586,0.1908101379742475,0,0.0,0.004926108374384119,0.9827086302462714
303.0,20.4,20.45,20.35,20.35,18089034.0,20.587500000000002,20.54747284113026,42.68099147869956,-0.04658827008554667,0.1843236995475154,0,0.0,-0.002450980392156743,0.9827086302462714
304.0,20.4,20.55,20.35,20.55,20887485.0,20.585,20.547713522927378,49.92677957405295,-0.03962484468146599,0.1854434352941214,0,0.0,0.009828009828009687,0.9827086302462714
305.0,20.5,20.75,20.5,20.75,26521238.0,20.605,20.5669789016962,55.926720936030684,-0.01776318837135804,0.19005461848739844,1,0.0,0.009732360097323589,0.9827086302462714
306.0,20.7,20.75,20.55,20.55,26114437.0,20.610000000000003,20.565361863439417,49.534732406918366,-0.016387096523025946,0.19076500288115564,0,1.0,-0.009638554216867434,0.9732367398342592
307.0,20.6,20.7,20.55,20.7,15961028.0,20.615000000000002,20.578184543111853,53.79962481306958,-0.003156402379481449,0.187853216961073,1,0.0,0.007299270072992581,0.9732367398342592
308.0,20.75,20.75,20.55,20.55,12568361.0,20.62,20.575500300910726,49.31165657475447,-0.004720315487766413,0.18872084432099628,0,1.0,-0.007246376811594124,0.9661842996905328
309.0,20.6,20.65,20.4,20.4,24956076.0,20.6125,20.558785986538275,45.24681842540321,-0.017857622732286416,0.19309792686949656,0,0.0,-0.007299270072992803,0.9661842996905328
310.0,20.45,20.6,20.45,20.45,23499618.0,20.6025,20.548425416391773,46.820445393573365,-0.023958275157681896,0.19359093209310416,0,0.0,0.002450980392156854,0.9661842996905328
311.0,20.5,20.5,20.3,20.35,34471696.0,20.5775,20.529527757687795,44.09110269685734,-0.03644216779686715,0.1940487226578824,0,0.0,-0.004889975550122161,0.9661842996905328
312.0,20.35,20.4,20.2,20.2,51548918.0,20.5425,20.49814416171753,40.29650410088878,-0.05777351196948288,0.19447381389660504,0,0.0,-0.0073710073710074875,0.9661842996905328
313.0,20.25,20.45,20.25,20.4,16003615.0,20.517500000000002,20.488797098696814,46.86302227501825,-0.057873300002505346,0.19843997004684755,0,0.0,0.00990099009900991,0.9661842996905328
314.0,20.4,20.55,20.4,20.45,17453657.0,20.490000000000002,20.485102136916165,48.39123409719519,-0.05330335273490405,0.1949799721863586,0,0.0,0.002450980392156854,0.9661842996905328
315.0,20.45,20.5,20.35,20.45,20096997.0,20.4675,20.481759076257482,48.39123409719519,-0.049115464103763884,0.19176711703019003,0,0.0,0.0,0.9661842996905328
316.0,20.5,20.55,20.4,20.5,38369186.0,20.4625,20.483496307090103,50.057062100880955,-0.041286030400119245,0.18878375152803376,1,0.0,0.0024449877750611915,0.9661842996905328
317.0,20.5,20.65,20.5,20.6,24664671.0,20.46,20.494591896891045,53.30349017538588,-0.02670415464483966,0.18601348356174552,1,1.0,0.004878048780487809,0.9708973938353647
318.0,20.55,20.6,20.45,20.45,24955623.0,20.462500000000002,20.490345049568088,48.23825904814537,-0.026941099228086074,0.18344109187876384,0,1.0,-0.00728155339805836,0.9638277526181167
319.0,20.6,20.95,20.6,20.9,54446351.0,20.487500000000004,20.52935980675208,60.396765210451555,0.009077717400174379,0.20605244245885213,1,0.0,0.022004889975550057,0.9638277526181167
320.0,20.9,21.15,20.9,21.15,44681285.0,20.5225,20.588468396585213,65.27660637338901,0.05713715814994913,0.20919155371179127,1,1.0,0.011961722488038173,0.9753567927212041
321.0,21.3,21.55,21.25,21.5,71045849.0,20.582500000000003,20.675280930243765,70.7167146542183,0.12205965835960342,0.22282072844666348,1,1.0,0.01654846335697413,0.9914974488655268
322.0,21.6,21.9,21.55,21.85,73332680.0,20.655000000000005,20.787158936887216,74.9441685738044,0.19945409973913542,0.23547639070047313,1,1.0,0.016279069767441978,1.0076381050098495
323.0,21.6,21.6,21.3,21.45,44860935.0,20.71,20.850286657183673,63.63718693730929,0.22590895723319804,0.2579423627932965,1,1.0,-0.01830663615560646,0.9891916408449094
324.0,21.65,21.7,21.4,21.45,39708078.0,20.755000000000003,20.90740221364237,63.637186937309295,0.244061236384006,0.26094647973663254,1,1.0,0.0,0.9891916408449094
325.0,21.25,21.25,21.05,21.1,51369232.0,20.7725,20.925744859962144,55.18773009023884,0.22758155496217114,0.2708788740411587,1,1.0,-0.01631701631701621,0.9730509847005869
326.0,21.0,21.1,20.8,20.85,55395152.0,20.7875,20.918531063775273,50.073477009195635,0.19213358171187878,0.27295895446679025,1,1.0,-0.011848341232227444,0.9615219445974994
327.0,21.1,21.35,21.05,21.2,42325127.0,20.812500000000004,20.94533762913001,56.1939686924135,0.19009162453046002,0.2891761720048767,1,1.0,0.01678657074340517,0.9776626007418219
328.0,21.1,21.15,21.0,21.05,43147872.0,20.837500000000002,20.95530547397477,53.18477452829071,0.1743597022426755,0.28280644543309974,1,1.0,-0.007075471698113178,0.9707451766799694
329.0,20.8,21.1,20.8,21.05,51804780.0,20.870000000000005,20.964324000262888,53.18477452829071,0.16004711694890972,0.28403455647359266,1,1.0,0.0,0.9707451766799694
330.0,20.9,20.95,20.7,20.8,45817888.0,20.887500000000006,20.948674095475948,48.196044326942015,0.1270666342606468,0.2887463738683361,0,1.0,-0.01187648456057011,0.9592161365768819
331.0,20.8,20.95,20.65,20.7,32506112.0,20.905000000000005,20.924990848287763,46.32425977838827,0.09180196395775297,0.2895502043063121,0,0.0,-0.004807692307692402,0.9592161365768819
332.0,20.75,20.9,20.65,20.7,28976485.0,20.930000000000003,20.903563148450832,46.32425977838826,0.06312677253573895,0.2867251897130041,0,0.0,0.0,0.9592161365768819
333.0,20.85,21.05,20.8,20.9,29777947.0,20.955000000000005,20.903223800979323,50.759960325235134,0.05589547700526509,0.29124481901921817,0,0.0,0.009661835748792313,0.9592161365768819
334.0,21.0,21.05,20.8,20.95,43644113.0,20.980000000000004,20.90767867707653,51.831653844016515,0.05358155056964975,0.2882987605178454,0,0.0,0.0023923444976077235,0.9592161365768819
335.0,20.9,21.0,20.85,20.9,25584668.0,21.002500000000005,20.90694737449781,50.644601014682465,0.047169425293084544,0.2784202776237135,0,0.0,-0.0023866348448687846,0.9592161365768819
336.0,20.9,20.95,20.85,20.85,32013033.0,21.020000000000003,20.90152381502183,49.425579325455715,0.037619533121500126,0.26567597207916244,0,0.0,-0.0023923444976075015,0.9592161365768819
337.0,20.85,20.9,20.8,20.9,25062887.0,21.035000000000004,20.901378689781655,50.70342873282341,0.033697315230696745,0.25384197407350784,0,0.0,0.0023980815347719453,0.9592161365768819
338.0,20.9,21.05,20.85,20.95,21899230.0,21.060000000000002,20.90600929075483,52.00927119923217,0.034228941495957343,0.24999611878254294,0,0.0,0.0023923444976077235,0.9592161365768819
339.0,21.0,21.05,20.85,21.05,66276701.0,21.067500000000003,20.91972269163532,54.5995635386856,0.04223259237049248,0.24642496744093267,0,0.0,0.004773269689737569,0.9592161365768819
340.0,21.0,21.0,20.8,20.85,21625745.0,21.052500000000006,20.913082435289102,48.913228507140495,0.03206755995173438,0.2466803269094375,0,0.0,-0.009501187648455978,0.9592161365768819
341.0,20.85,20.95,20.85,20.9,29890801.0,21.022500000000004,20.911836489071092,50.30659923907008,0.027726664923342526,0.2362031607016204,0,0.0,0.0023980815347719453,0.9592161365768819
342.0,20.85,21.0,20.8,20.95,40562157.0,20.977500000000003,20.915471109159558,51.72457566099141,0.027998309389150933,0.23361722065150461,0,0.0,0.0023923444976077235,0.9592161365768819
343.0,20.85,20.95,20.8,20.9,19255158.0,20.950000000000003,20.913997670191982,50.182494540381384,0.023903463208355902,0.2276445620335399,0,0.0,-0.0023866348448687846,0.9592161365768819
344.0,20.9,20.95,20.75,20.8,33280839.0,20.917500000000004,20.90314074922132,47.154545734513036,0.012445638272311044,0.22566995045971555,0,0.0,-0.004784688995215225,0.9592161365768819
345.0,20.85,20.95,20.85,20.95,28026405.0,20.910000000000004,20.907603535009763,51.84794056814904,0.015292691233845801,0.2202649539983072,1,0.0,0.007211538461538325,0.9592161365768819
346.0,20.95,21.05,20.9,21.05,32297186.0,20.92,20.92116510310407,54.73424819892199,0.025326220577110092,0.21524602871271398,1,1.0,0.004773269689737569,0.9637947338875115
347.0,21.25,21.4,21.15,21.3,41887190.0,20.925000000000004,20.957244617094158,61.02420204279223,0.052841649885056796,0.2248713123760914,1,1.0,0.01187648456057011,0.9752412271640852
348.0,21.35,21.4,21.05,21.1,29042273.0,20.927500000000002,20.970840367847096,54.49971165450116,0.057842722421082016,0.23380907577779902,1,1.0,-0.009389671361502261,0.9660840325428263
349.0,21.25,21.3,20.9,21.1,35840783.0,20.930000000000003,20.983141285194993,54.49971165450115,0.061101765320579204,0.24567985607938495,1,1.0,0.0,0.9660840325428263
350.0,21.05,21.15,20.95,21.05,22910619.0,20.942500000000003,20.98950878184309,52.86104869658354,0.0589702261071281,0.24241700921657167,1,1.0,-0.0023696682464455776,0.9637947338875115
351.0,21.15,21.35,21.15,21.35,41938507.0,20.975000000000005,21.023841278810412,60.52944573525484,0.08055981531474288,0.2465300799868166,1,1.0,0.014251781472684133,0.9775305258194
352.0,21.4,21.45,21.25,21.3,25489989.0,21.005000000000006,21.050142109399896,58.812226562205474,0.09256807107210818,0.24320650284490108,1,1.0,-0.0023419203747072626,0.9752412271640852
353.0,21.35,21.35,21.25,21.3,26642731.0,21.02500000000001,21.073938098980857,58.812226562205474,0.10092134186694324,0.23297746692740826,1,1.0,0.0,0.9752412271640852
354.0,21.35,21.5,21.3,21.5,48805810.0,21.05250000000001,21.114515422887443,63.60249649100339,0.12227024243991025,0.23062193357545047,1,1.0,0.009389671361502261,0.9843984217853442
355.0,21.55,21.6,21.3,21.4,42434358.0,21.077500000000008,21.141704430231496,59.85414271402972,0.12962598798921832,0.23557750974863262,1,1.0,-0.0046511627906977715,0.9798198244747146
356.0,21.3,21.35,21.1,21.1,65422335.0,21.09000000000001,21.137732579733257,50.28059775345199,0.1099801933285427,0.24017911619515867,1,1.0,-0.014018691588784882,0.9660840325428263
357.0,21.05,21.35,21.0,21.05,38028533.0,21.09750000000001,21.12937709594914,48.87739618538347,0.0893462494396502,0.24802346503836173,0,1.0,-0.0023696682464455776,0.9637947338875115
358.0,21.1,21.2,21.05,21.1,32718495.0,21.10500000000001,21.126579277287316,50.369012847332925,0.0761504671969071,0.24102178896419293,0,0.0,0.002375296912114022,0.9637947338875115
359.0,21.1,21.25,21.1,21.2,18154472.0,21.11250000000001,21.133571727069477,53.30357029762568,0.07292128775091555,0.23452023260960764,1,0.0,0.004739336492890933,0.9637947338875115
360.0,21.3,21.5,21.25,21.45,37722546.0,21.14250000000001,21.16370775306286,59.71631035880183,0.08950331197128492,0.2391973588517786,1,1.0,0.011792452830188704,0.9751602378248643
361.0,21.5,21.5,21.35,21.35,30916458.0,21.165000000000013,21.181449871818778,56.3809916150804,0.09349773764854064,0.23282611893379432,1,1.0,-0.004662004662004615,0.9706140362499233
362.0,21.45,21.55,21.4,21.45,28544952.0,21.190000000000012,21.207026074502703,58.85577906173809,0.10353898012902718,0.23048139615280896,1,1.0,0.004683840749414525,0.9751602378248644
363.0,21.45,21.55,21.4,21.5,38254337.0,21.220000000000013,21.234928353121493,60.07548858270051,0.11421472303961977,0.22473272499903704,1,1.0,0.002331002331002363,0.977433338612335
364.0,21.45,21.55,21.35,21.5,28943111.0,21.255000000000013,21.260173271871828,60.07548858270052,0.12127731679532872,0.22296610178482007,1,1.0,0.0,0.977433338612335
365.0,21.5,21.65,21.5,21.55,27278051.0,21.285000000000014,21.287775817407844,61.40250429410885,0.129417214275783,0.21775423737161853,1,1.0,0.0023255813953488857,0.9797064393998055
366.0,21.6,21.7,21.55,21.7,30232460.0,21.317500000000013,21.327035263369,65.14535929689687,0.14628559874877922,0.2129146489879314,1,1.0,0.006960556844547439,0.986525741762217
367.0,21.7,21.75,21.65,21.7,26739890.0,21.337500000000013,21.362555714476716,65.14535929689687,0.15783449713931574,0.20484931691736494,1,1.0,0.0,0.986525741762217
368.0,21.7,21.8,21.65,21.7,36392247.0,21.36750000000001,21.394693265478935,65.14535929689687,0.16508409562603887,0.20093150856612474,1,1.0,0.0,0.986525741762217
369.0,21.75,21.8,21.7,21.75,26179436.0,21.40000000000001,21.42853200209999,66.49789508434687,0.17287128423386022,0.19372211509711595,1,1.0,0.0023041474654377225,0.9887988425496874
370.0,21.7,21.8,21.65,21.75,42944049.0,21.43500000000001,21.45914800189999,66.49789508434687,0.17700231480427675,0.19059910687589351,1,1.0,0.0,0.9887988425496874
371.0,21.7,21.75,21.6,21.6,70034217.0,21.44750000000001,21.472562477909516,58.58773159505341,0.16625594485455508,0.18769917067047245,1,1.0,-0.006896551724137834,0.9819795401872758
372.0,20.8,20.8,20.6,20.65,61017195.0,21.415000000000006,21.394223194299087,32.34524326802823,0.0801582938129819,0.24572065847972444,0,1.0,-0.04398148148148162,0.9387906252253353
373.0,20.6,20.6,20.45,20.55,38203873.0,21.377500000000005,21.313820985318223,30.782240885894662,0.0038121764007748027,0.24245489715974405,0,0.0,-0.004842615012106477,0.9387906252253353
374.0,20.5,20.6,20.45,20.6,22297033.0,21.332500000000007,21.245838034335534,32.537598875692225,-0.05205799737119321,0.2358509759340482,0,0.0,0.0024330900243310083,0.9387906252253353
375.0,20.6,20.6,20.5,20.6,13275070.0,21.29250000000001,21.184329650113103,32.53759887569222,-0.0952376720088175,0.226147334795902,0,0.0,0.0,0.9387906252253353
376.0,20.6,20.65,20.5,20.5,26197606.0,21.26250000000001,21.11915539772138,30.72996845268083,-0.13595977980742546,0.22070823945333748,0,0.0,-0.004854368932038944,0.9387906252253353
377.0,20.5,20.6,20.45,20.55,18974972.0,21.237500000000008,21.064950121747913,32.74194598452902,-0.16232656193103523,0.2156576509209564,0,0.0,0.0024390243902439046,0.9387906252253353
378.0,20.55,20.6,20.5,20.5,13854910.0,21.207500000000007,21.01114534824811,31.748851779134974,-0.18512302585203244,0.20739639014088818,0,0.0,-0.0024330900243308973,0.9387906252253353
379.0,20.5,20.55,20.4,20.45,19493621.0,21.17000000000001,20.95770293412924,30.744606984653412,-0.20486244315933888,0.20329664798796773,0,0.0,-0.0024390243902439046,0.9387906252253353
380.0,20.5,20.65,20.4,20.65,20717949.0,21.130000000000006,20.9283978927836,39.04949109833857,-0.20203876790826314,0.20663260170311287,0,0.0,0.009779951100244544,0.9387906252253353
381.0,20.5,20.55,20.5,20.55,13565693.0,21.090000000000007,20.89235999823278,36.68097911749745,-0.2055012586043361,0.20258741586717613,0,0.0,-0.004842615012106477,0.9387906252253353
382.0,20.5,20.6,20.45,20.5,20736353.0,21.042500000000008,20.85499237935347,35.52087090683611,-0.20986074551887413,0.19883117187666371,0,0.0,-0.0024330900243308973,0.9387906252253353
383.0,20.5,20.6,20.5,20.5,15131750.0,20.992500000000007,20.821183581319804,35.52087090683611,-0.2108847224972834,0.19177180245690212,0,0.0,0.0,0.9387906252253353
384.0,20.5,20.6,20.3,20.3,53660434.0,20.932500000000008,20.771547049765537,30.97608466488409,-0.22523815491629762,0.1995023879956949,0,0.0,-0.009756097560975618,0.9387906252253353
385.0,20.25,20.3,20.2,20.3,25986287.0,20.870000000000008,20.726637806930725,30.97608466488409,-0.23391690504610807,0.19239507456743107,0,0.0,0.0,0.9387906252253353
386.0,20.15,20.2,20.0,20.05,37455494.0,20.78750000000001,20.66219611103256,26.129457341742913,-0.2579937958310481,0.2000811406697575,0,0.0,-0.012315270935960632,0.9387906252253353
387.0,20.0,20.1,20.0,20.1,24248302.0,20.70750000000001,20.608653624267554,28.53772428755137,-0.26992875247644577,0.19293248776477492,0,0.0,0.0024937655860348684,0.9387906252253353
388.0,19.85,20.0,19.8,19.95,52812748.0,20.62000000000001,20.545924707670643,25.818356964197818,-0.28816920281142444,0.20058016721014818,0,0.0,-0.007462686567164312,0.9387906252253353
389.0,19.95,20.1,19.95,20.05,31950983.0,20.53500000000001,20.498693783130584,30.568416278570947,-0.29119896643214815,0.19696729812370917,0,0.0,0.005012531328320913,0.9387906252253353
390.0,20.1,20.3,20.1,20.15,26733795.0,20.45500000000001,20.46548485140386,35.04744171857108,-0.2822769981414659,0.20075534825772995,0,0.0,0.004987531172069737,0.9387906252253353
391.0,20.15,20.5,20.15,20.2,39274292.0,20.38500000000001,20.440200579841587,37.22790010430832,-0.26808141616852055,0.21141568052503507,0,0.0,0.002481389578163906,0.9387906252253353
392.0,20.05,20.1,20.0,20.0,43263087.0,20.35250000000001,20.39827671509477,32.52454806180318,-0.2698588785410756,0.21060027477324678,0,0.0,-0.00990099009900991,0.9387906252253353
393.0,20.15,20.3,20.15,20.2,23706595.0,20.335000000000008,20.37939321841908,40.605620170507386,-0.25222174645642426,0.21698596943230064,0,0.0,0.010000000000000009,0.9387906252253353
394.0,20.0,20.15,19.95,20.05,25565921.0,20.307500000000008,20.3480224357125,37.024203497760396,-0.24749497064700776,0.2193441144728506,0,0.0,-0.007425742574257321,0.9387906252253353
395.0,20.05,20.55,20.05,20.5,37083577.0,20.302500000000006,20.362496489454166,50.98984069054991,-0.2050737648630303,0.23939096343907557,1,0.0,0.02244389027431426,0.9387906252253353
396.0,20.5,20.6,20.45,20.45,27765724.0,20.300000000000004,20.370830157125198,49.671769428278026,-0.1734893584526418,0.2330058946219989,1,1.0,-0.0024390243902439046,0.9365008919930784
397.0,20.4,20.6,20.4,20.6,23905885.0,20.302500000000006,20.39265585644661,53.5509336302671,-0.13480084222281974,0.23064833072042773,1,1.0,0.007334963325183574,0.9433700916898493
