index,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI_14,MACD,ATR_14,signal,pos,ret,equity
263.0,100.0,101.5,100.0,100.0,7558367.0,100.225,100.70655002178661,48.04916615563824,0.5703637317991905,1.7849245574268564,0,1.0,-0.00990099009900991,1.0050251256281404
264.0,101.0,102.0,100.0,102.0,6775430.0,100.50999999999999,100.82973573399741,54.71430936874586,0.5987193258557824,1.8002870890392237,1,0.0,0.020000000000000018,1.0050251256281404
265.0,102.0,102.5,101.0,101.5,5830259.0,100.695,100.89357042599765,52.88749405151829,0.574226194978678,1.7788380112507076,1,1.0,-0.004901960784313708,1.0000985318750613
266.0,101.5,102.0,100.5,101.0,7209119.0,100.695,100.90370657590263,51.05184420935153,0.5086064919270683,1.7589210104470856,1,1.0,-0.0049261083743842304,0.9951719381219821
267.0,101.5,102.5,101.0,102.0,12080065.0,100.91499999999999,101.00811547343571,54.456534445555924,0.5311710380612595,1.740426652558008,1,1.0,0.00990099009900991,1.0050251256281404
268.0,103.0,103.5,100.0,100.0,9950495.0,101.115,100.91210447596563,47.36111791204453,0.38325242277537086,1.8661104630895788,0,1.0,-0.019607843137254943,0.9853187506158239
269.0,100.5,102.0,100.5,101.5,4969594.0,101.425,100.96809452587367,52.37327382371693,0.3826523404542428,1.8756740014403233,1,0.0,0.014999999999999902,0.9853187506158239
270.0,102.0,102.0,101.0,101.5,6565796.0,101.525,101.01875219007617,52.37327382371693,0.3778214800550046,1.8131258584803,0,1.0,0.0,0.9853187506158239
271.0,101.5,102.5,101.0,101.5,6908580.0,101.5,101.06458531483082,52.37327382371693,0.3697309600264873,1.7907597257317072,0,0.0,0.0,0.9853187506158239
272.0,101.5,102.5,101.5,101.5,7316556.0,101.45,101.10605338008503,52.37327382371693,0.3591787752745006,1.7342768881794424,1,0.0,0.0,0.9853187506158239
273.0,102.0,103.0,101.5,102.5,6245036.0,101.55,101.23881020102931,56.11984145812611,0.42659026841440095,1.7175428247380538,1,1.0,0.009852216748768461,0.9950263245135167
274.0,102.5,103.0,101.5,102.5,6686112.0,101.6,101.358923515217,56.11984145812611,0.47454411325718127,1.7020040515424786,1,1.0,0.0,0.9950263245135167
275.0,102.5,103.0,102.0,103.0,7497058.0,101.675,101.51521651376777,58.03417658103659,0.5465929191795027,1.65186090500373,1,1.0,0.004878048780487809,0.9998801114623631
276.0,102.5,104.0,102.5,103.5,7134145.0,101.775,101.70424351245656,59.91735237689472,0.6366984745980773,1.6410136975034637,1,1.0,0.004854368932038833,1.0047338984112095
277.0,103.5,104.5,103.0,104.0,5824703.0,101.925,101.9228869874607,61.765088248632914,0.739924212038872,1.6309412905389304,1,1.0,0.004830917874396157,1.009587685360056
278.0,104.0,104.5,103.0,103.5,5276755.0,102.025,102.07308822675016,58.843835425884535,0.7724808529165443,1.6215883412147212,1,1.0,-0.004807692307692291,1.0047338984112097
279.0,103.5,103.5,102.5,103.0,8956977.0,102.05,102.16136553848824,55.991923250045915,0.7492989521464466,1.5771891739850983,1,1.0,-0.004830917874396157,0.9998801114623633
280.0,103.0,103.5,102.5,102.5,7114783.0,102.05,102.1936164395846,53.21445272623044,0.6827114349944168,1.5359613758433055,1,1.0,-0.004854368932038833,0.9950263245135169
281.0,102.5,103.0,101.5,101.5,11058151.0,101.975,102.12755773105273,48.07776651448855,0.5429894607585481,1.5333927061402122,0,1.0,-0.009756097560975618,0.9853187506158241
282.0,101.5,102.5,101.0,102.0,6816610.0,102.025,102.11540937571438,50.6431683294541,0.46721880332864885,1.5310075128444827,0,0.0,0.0049261083743843415,0.9853187506158241
283.0,102.0,103.5,101.5,103.0,8825577.0,102.175,102.19965610183682,55.39044558102504,0.48230197709919764,1.564506976212734,1,0.0,0.009803921568627416,0.9853187506158241
284.0,102.5,106.0,102.5,105.5,10436620.0,102.35,102.51397456832855,64.56616581018112,0.688053159089236,1.7027564779118245,1,1.0,0.024271844660194164,1.009234254271548
285.0,104.5,105.0,103.5,104.0,9190596.0,102.475,102.65550079991631,56.991579706737625,0.7217550462997906,1.72398815806098,1,1.0,-0.014218009478673022,0.9948849520781137
286.0,104.0,104.5,103.0,103.0,6338659.0,102.575,102.68831024754333,52.56428816659833,0.6601624502818453,1.707989003913767,1,1.0,-0.009615384615384581,0.9853187506158242
287.0,104.0,105.0,103.5,104.5,6311930.0,102.7,102.86085212872968,57.85321783105045,0.7240410437118641,1.728846932205641,1,1.0,0.014563106796116498,0.9996680528092585
288.0,104.0,104.5,103.5,104.5,4273849.0,102.925,103.01696144980303,57.85321783105045,0.7658371947614597,1.6767864370480952,1,1.0,0.0,0.9996680528092585
289.0,104.0,104.5,103.5,104.0,4584011.0,103.05,103.11058416886941,55.46259708842287,0.749969937666279,1.628444548687517,1,1.0,-0.004784688995215336,0.9948849520781137
290.0,104.0,105.5,103.5,105.5,10749077.0,103.25,103.33814758135803,60.70815327298147,0.848649779683825,1.6549842237812658,1,1.0,0.014423076923076872,1.009234254271548
291.0,105.0,106.5,105.0,106.5,6035709.0,103.5,103.63927638313345,63.77159284913263,0.9960639034333809,1.6439139220826038,1,1.0,0.009478672985782088,1.0188004557338377
292.0,106.5,107.0,106.0,106.0,4273585.0,103.725,103.86410720378741,61.202210857419935,1.0603221040527302,1.597920070505275,1,1.0,-0.0046948356807511304,1.014017355002693
293.0,106.5,106.5,106.0,106.5,4067264.0,103.925,104.11514461295052,62.815627568322064,1.1384694452325448,1.5194972083263267,1,1.0,0.004716981132075526,1.0188004557338377
294.0,107.0,107.0,106.0,106.5,4070862.0,104.125,104.34227369743142,62.815627568322064,1.1867219838180603,1.4823902648744463,1,1.0,0.0,1.0188004557338377
295.0,106.5,107.5,106.5,107.5,5875301.0,104.35,104.64300953577128,66.08682932230991,1.2907748618116273,1.4479338173834144,1,1.0,0.009389671361502261,1.0283666571961272
296.0,106.5,107.0,106.0,106.5,6286199.0,104.5,104.81986577045973,60.367624574749456,1.2778160071135858,1.4516528304274563,1,1.0,-0.009302325581395321,1.0188004557338377
297.0,107.0,108.0,106.5,108.0,4260110.0,104.7,105.12273569708262,65.22855504911935,1.372759172155142,1.455106199682638,1,1.0,0.014084507042253502,1.033149757927272
298.0,108.0,109.0,107.5,109.0,4919289.0,104.975,105.49199896402713,68.04261869154138,1.5112729433739531,1.4583128997053068,1,1.0,0.0092592592592593,1.0427159593895616
299.0,108.5,109.0,108.0,109.0,5180637.0,105.275,105.82609430078645,68.04261869154138,1.6025726451166378,1.4255762640120706,1,1.0,0.0,1.0427159593895616
300.0,109.0,109.5,108.5,109.5,8193404.0,105.625,106.17599008166393,69.47514988612087,1.6957268542299317,1.3951779594397797,1,1.0,0.004587155963302836,1.0474990601207066
301.0,109.5,110.0,107.5,107.5,7498598.0,105.925,106.3020862643626,58.23088715560054,1.5898422390995535,1.4740938194797955,1,1.0,-0.0182648401826484,1.0283666571961274
302.0,108.5,108.5,107.5,108.0,4318244.0,106.225,106.4637923344233,59.9749343667638,1.5286523869136488,1.4402299752312386,1,1.0,0.0046511627906977715,1.0331497579272724
303.0,108.0,108.0,107.5,108.0,4024917.0,106.475,106.61009782638298,59.97493436676379,1.463291079509716,1.3730706912861501,1,1.0,0.0,1.0331497579272724
304.0,108.0,108.5,107.5,108.0,8197539.0,106.6,106.74246946196556,59.9749343667638,1.3954063961646455,1.3464227847657109,1,1.0,0.0,1.0331497579272724
305.0,108.0,109.5,107.5,109.5,7286487.0,106.875,107.00509141796884,65.38974302417047,1.4459764431602196,1.39310687156816,1,1.0,0.01388888888888884,1.0474990601207066
306.0,108.5,110.0,108.5,110.0,4477175.0,107.225,107.29032080673372,66.99270924051683,1.5090045262119105,1.4007420950275773,1,1.0,0.004566210045662045,1.0522821608518513
307.0,109.5,110.5,109.0,110.0,3584719.0,107.5,107.5483854918067,66.99270924051685,1.5411888701844703,1.4078319453827504,1,1.0,0.0,1.0522821608518513
308.0,110.0,110.0,108.0,108.5,6567097.0,107.7,107.63901544496797,57.695509159919744,1.429182998707887,1.4501296635696967,1,1.0,-0.013636363636363669,1.037932858658417
309.0,108.5,109.0,108.0,108.5,4122706.0,107.925,107.72101397401863,57.695509159919744,1.3251421250586048,1.4179775447432899,1,1.0,0.0,1.037932858658417
310.0,108.5,109.0,108.0,109.0,6422748.0,108.1,107.84282216696924,59.84959345811321,1.2684133251902807,1.3881220058330548,1,1.0,0.004608294930875667,1.0427159593895619
311.0,108.5,109.5,108.0,109.0,8004651.0,108.225,107.95302957963884,59.849593458113226,1.2095128315590813,1.3961132911306937,1,1.0,0.0,1.0427159593895619
312.0,108.5,109.0,107.0,108.0,10330429.0,108.325,107.95750295300657,53.52760892595983,1.0698100193801139,1.43924805604993,0,1.0,-0.00917431192660545,1.0331497579272724
313.0,108.5,109.0,107.5,108.5,2786210.0,108.425,108.00916933843452,56.0286275900895,0.9880507218680492,1.443587480617792,1,0.0,0.004629629629629539,1.0331497579272724
314.0,108.5,109.0,108.5,108.5,2191978.0,108.525,108.05591511572646,56.028627590089485,0.9127344549071097,1.3761883748593782,0,1.0,0.0,1.0331497579272724
315.0,108.5,109.5,108.0,109.5,3096151.0,108.625,108.1934470094668,60.90845150450425,0.9230965311638357,1.3850320623694226,1,0.0,0.009216589861751112,1.0331497579272724
316.0,109.5,110.5,109.0,109.5,5438366.0,108.775,108.31788062761281,60.90845150450426,0.9206953483887474,1.3932440579144638,1,1.0,0.0,1.0331497579272724
317.0,109.5,110.5,109.0,110.5,4117346.0,108.9,108.52570152022112,65.36609159838284,0.9880939049223514,1.400869482349145,1,1.0,0.009132420091324311,1.0425849155339142
318.0,110.0,111.5,109.5,111.5,4668544.0,109.025,108.80896804210482,69.15404813200632,1.1094107921789202,1.4436645193242061,1,1.0,0.009049773755656076,1.052020073140556
319.0,111.0,112.5,111.0,112.5,4732464.0,109.2,109.16049489523769,72.40438412622657,1.2715888572126488,1.4476884822296199,1,1.0,0.008968609865470878,1.0614552307471978
320.0,112.5,113.0,112.0,112.0,6441223.0,109.325,109.4309239528341,68.51678272136505,1.3442743627836506,1.4157107334989327,1,1.0,-0.004444444444444473,1.056737651943877
321.0,112.0,113.5,111.5,112.0,8516105.0,109.55,109.675597862088,68.51678272136505,1.3859023302505875,1.457445681106152,1,1.0,0.0,1.056737651943877
322.0,112.0,112.5,110.5,111.0,7675404.0,109.7,109.801731399032,60.928605466951325,1.3229509961548729,1.4961995610271412,1,1.0,-0.008928571428571397,1.047302494337235
323.0,110.5,111.0,109.5,111.0,7648257.0,109.85,109.9158522181718,60.928605466951325,1.2585537857248283,1.496471020953774,1,1.0,0.0,1.047302494337235
324.0,111.0,111.5,110.0,110.5,4955903.0,109.975,109.97148534025068,57.25181297553985,1.1538715976588492,1.4967230908856473,1,1.0,-0.0045045045045044585,1.0425849155339142
325.0,110.0,110.0,109.5,109.5,6101418.0,109.975,109.92658197451252,50.666405455591914,0.9789340246993703,1.461242870108101,0,1.0,-0.009049773755656076,1.0331497579272724
326.0,109.0,109.5,107.5,108.5,9290960.0,109.9,109.79071702455894,45.08195049668808,0.7509466495920947,1.4997255222432366,0,0.0,-0.0091324200913242,1.0331497579272724
327.0,108.5,110.5,108.0,109.5,7054081.0,109.875,109.76302968888666,50.90898264459539,0.6435383454528534,1.5711736992258627,0,0.0,0.009216589861751112,1.0331497579272724
328.0,109.5,110.0,108.5,108.5,5107575.0,109.875,109.64274114708793,45.6883571990024,0.4722806901249328,1.5660898635668725,0,0.0,-0.0091324200913242,1.0331497579272724
329.0,107.5,109.0,107.5,108.0,5766686.0,109.85,109.48628960927003,43.29754179475377,0.29283630842783737,1.5613691590263816,0,0.0,-0.004608294930875556,1.0331497579272724
330.0,107.5,109.5,107.5,109.0,4779185.0,109.85,109.43997631314907,49.04103106512785,0.2286808947514487,1.59269993338164,0,0.0,0.0092592592592593,1.0331497579272724
331.0,109.0,110.0,108.5,108.5,4666861.0,109.825,109.35045475951583,46.50459189042258,0.13592459178845218,1.5860785095686656,0,0.0,-0.004587155963302725,1.0331497579272724
332.0,109.0,109.5,108.5,108.5,3636961.0,109.85,109.26945906813337,46.50459189042258,0.0617032764551908,1.5442157588851895,0,0.0,0.0,1.0331497579272724
333.0,109.5,110.0,109.0,110.0,4614229.0,109.925,109.33903439497782,54.663045116130725,0.12250762169031759,1.5410574903933902,1,0.0,0.01382488479262678,1.0331497579272724
334.0,110.0,111.0,109.5,111.0,7000600.0,110.05,109.49722159545612,59.13721722527542,0.2485223352313426,1.5381248125081481,1,1.0,0.009090909090909038,1.042542028453884
335.0,110.0,110.5,109.5,110.0,4063163.0,110.075,109.54510525303174,53.455998984125806,0.2646475685158265,1.5354016116147091,0,1.0,-0.009009009009009028,1.0331497579272724
336.0,109.5,110.0,108.5,109.0,6230424.0,110.05,109.49319046702871,48.444059687205765,0.19449329181830421,1.5328729250708013,0,0.0,-0.009090909090909038,1.0331497579272724
337.0,107.5,108.5,107.5,108.5,5782632.0,109.95,109.39860089874026,46.11588997879455,0.09742662726249307,1.5305248589943155,0,0.0,-0.004587155963302725,1.0331497579272724
338.0,108.5,109.5,108.5,109.5,2586670.0,109.85,109.40825795600308,51.17032498806101,0.10003905101777377,1.4926302262090072,0,0.0,0.009216589861751112,1.0331497579272724
339.0,109.5,110.5,109.0,110.0,12643810.0,109.725,109.46461434114565,53.518069053107766,0.14083181548680557,1.4931566386226496,1,0.0,0.004566210045662045,1.0331497579272724
340.0,110.0,110.5,108.5,109.0,5111320.0,109.575,109.42036535627463,48.4959493289185,0.09141495784304254,1.5293597358638888,0,1.0,-0.009090909090909038,1.0237574874006607
341.0,109.0,110.0,108.5,110.0,6298873.0,109.475,109.47556865567705,53.22313263681887,0.1314283604544073,1.5272626118736112,1,0.0,0.00917431192660545,1.0237574874006607
342.0,109.5,111.0,109.5,110.5,6121476.0,109.45,109.57313354561256,55.42604352357115,0.2011661732074259,1.5253152824540677,1,1.0,0.00454545454545463,1.0284109305252094
343.0,110.0,110.5,109.0,109.5,4599089.0,109.375,109.56616844603042,50.32174392207236,0.17373948891754765,1.5235070479930628,1,1.0,-0.009049773755656076,1.0191040442761126
344.0,109.0,109.5,108.5,109.0,5706453.0,109.3,109.51224764164657,47.944280872149726,0.11038536887369332,1.4861136874221297,0,1.0,-0.004566210045662156,1.0144506011515642
345.0,109.5,110.0,109.0,110.0,3635404.0,109.325,109.55870024720404,52.75217195480175,0.1392630768863654,1.451391281177692,1,0.0,0.00917431192660545,1.0144506011515642
346.0,110.0,110.5,109.5,110.0,3763913.0,109.4,109.60072879508937,52.75217195480176,0.16030101818533637,1.4191490468078567,1,1.0,0.0,1.0144506011515642
347.0,109.5,111.0,109.5,111.0,5372394.0,109.475,109.73399271936657,57.32351847907445,0.2547290232693058,1.4249241148930099,1,1.0,0.009090909090909038,1.023672879343851
348.0,110.5,112.0,110.5,111.5,5408105.0,109.625,109.9021838889507,59.43676223967904,0.36569422356849657,1.4302866781149377,1,1.0,0.0045045045045044585,1.0282840184399944
349.0,111.5,112.0,111.0,112.0,5362618.0,109.825,110.10197589952682,61.49035887237184,0.4883513551582581,1.399551915392442,1,1.0,0.004484304932735439,1.0328951575361378
350.0,111.5,112.5,111.0,112.0,3983120.0,109.975,110.28274009957188,61.49035887237183,0.5788849898207928,1.406726778578696,1,1.0,0.0,1.0328951575361378
351.0,112.0,112.0,111.5,112.0,3563731.0,110.15,110.44628866151741,61.49035887237184,0.6432189202279517,1.3419605801087893,1,1.0,0.0,1.0328951575361378
352.0,112.0,112.5,111.5,112.5,4310463.0,110.35,110.64188021756337,63.78058324972194,0.7261789064987738,1.3175348243867329,1,1.0,0.0044642857142858094,1.0375062966322814
353.0,112.0,112.5,111.5,112.5,4436034.0,110.475,110.81884400636686,63.78058324972194,0.7829005036454362,1.294853765501966,1,1.0,0.0,1.0375062966322814
354.0,112.0,113.5,112.0,113.0,8513523.0,110.575,111.02657314861763,66.1175510119663,0.8583045982344686,1.3095070679661114,1,1.0,0.004444444444444473,1.0421174357284249
355.0,113.5,114.0,112.0,112.5,10615991.0,110.7,111.16689951541595,61.82181389994934,0.8677145914511186,1.3588279916828176,1,1.0,-0.004424778761061954,1.0375062966322814
356.0,112.5,113.0,112.0,113.0,13307910.0,110.9,111.34148051394776,64.31841822610005,0.9050846477724264,1.3331974208483306,1,1.0,0.004444444444444473,1.0421174357284249
357.0,113.0,114.5,112.5,114.5,6029817.0,111.2,111.64229189357178,70.54203814008943,1.0437069466250364,1.380826176502021,1,1.0,0.01327433628318575,1.055950853016855
358.0,114.5,115.0,114.0,114.5,7706345.0,111.45,111.91445457037447,70.54203814008942,1.1404200645679623,1.3536243067518767,1,1.0,0.0,1.055950853016855
359.0,114.5,114.5,114.0,114.5,5602878.0,111.675,112.16069699224357,70.54203814008943,1.2031962103686311,1.2926511419838855,1,1.0,0.0,1.055950853016855
360.0,114.5,115.0,114.0,114.5,10478528.0,111.95,112.38348775488704,70.54203814008942,1.2386681626583993,1.2717474889850366,1,1.0,0.0,1.055950853016855
361.0,114.5,114.5,113.5,114.5,7185879.0,112.175,112.5850603496597,70.54203814008942,1.2523437017725172,1.2523369540575342,1,1.0,0.0,1.055950853016855
362.0,115.0,115.5,115.0,115.0,12740384.0,112.4,112.81505460207306,72.8302040071118,1.2886724722833094,1.2343128859105674,1,1.0,0.004366812227074135,1.0605619921129985
363.0,108.5,108.5,105.5,105.5,27724176.0,112.2,112.11838273520895,28.126687804960106,0.5446147002073474,1.8247191083455268,0,1.0,-0.08260869565217388,0.9729503492862726
364.0,105.5,106.0,104.5,105.0,5931691.0,112.0,111.44044152233191,27.181044437433815,-0.08442902093715077,1.8015248863208464,0,0.0,-0.004739336492891044,0.9729503492862726
365.0,105.0,105.0,104.0,104.5,3874065.0,111.725,110.77944709163363,26.23128622431966,-0.6161934290026494,1.7442731087265002,0,0.0,-0.004761904761904745,0.9729503492862726
366.0,105.0,105.5,104.0,104.5,2937701.0,111.45,110.18140451147805,26.231286224319657,-1.0257958178972473,1.72682502953175,0,0.0,0.0,0.9729503492862726
367.0,104.0,104.5,103.0,104.0,4690024.0,111.1,109.59269931990872,25.209679803980876,-1.37490542950529,1.7106232417080534,0,0.0,-0.004784688995215336,0.9729503492862726
368.0,103.5,103.5,101.0,102.0,9397077.0,110.625,108.86958509896503,21.587921016961168,-1.7923000775799096,1.8027215815860493,0,0.0,-0.019230769230769273,0.9729503492862726
369.0,102.0,103.5,102.0,103.0,5094540.0,110.175,108.3105769943017,27.218197085609457,-2.0191215246175034,1.78109861147276,0,0.0,0.009803921568627416,0.9729503492862726
370.0,103.5,103.5,102.5,102.5,4781778.0,109.7,107.7571887091301,26.20501877470608,-2.213706743525975,1.72530585351042,0,0.0,-0.004854368932038833,0.9729503492862726
371.0,103.0,104.5,103.0,104.0,7875161.0,109.3,107.39936121302247,34.12709935373647,-2.22127400342832,1.7449268639739615,0,0.0,0.014634146341463428,0.9729503492862726
372.0,104.5,106.0,103.5,105.5,9873466.0,108.95,107.2184696689251,40.953492931405975,-2.082230984794222,1.798860659404393,0,0.0,0.014423076923076872,0.9729503492862726
373.0,105.5,105.5,104.0,104.0,3965076.0,108.525,106.91194874807509,36.84189038887122,-2.069223138459307,1.7775134694469366,0,0.0,-0.014218009478673022,0.9729503492862726
374.0,104.0,104.0,101.5,102.0,12239238.0,107.975,106.44414410540128,32.199957141717036,-2.19499507493812,1.829119650200727,0,0.0,-0.019230769230769273,0.9729503492862726
375.0,101.5,102.0,101.0,101.5,3858734.0,107.425,105.9732732382202,31.143506560119192,-2.308406192407986,1.7698968180435322,0,0.0,-0.004901960784313708,0.9729503492862726
376.0,101.5,102.0,100.5,101.0,6222919.0,106.825,105.49962816791351,30.08067095403594,-2.410840473133291,1.7506184738975656,0,0.0,-0.0049261083743842304,0.9729503492862726
377.0,101.5,102.5,101.0,102.0,6771731.0,106.2,105.16633024715985,34.868147868494944,-2.3838492062014467,1.7327171543334539,0,0.0,0.00990099009900991,0.9729503492862726
378.0,102.0,103.5,102.0,103.5,6510942.0,105.65,105.00763212838272,41.354762973080426,-2.2158777098166667,1.716094500452493,0,0.0,0.014705882352941124,0.9729503492862726
379.0,103.0,103.0,101.0,101.0,6200179.0,104.975,104.62595287806056,35.08342607769961,-2.2584541418819555,1.772087750420172,0,0.0,-0.024154589371980673,0.9729503492862726
380.0,101.0,101.5,100.5,101.5,6318674.0,104.325,104.32824308015003,37.13669797999971,-2.22618833632761,1.7169386253901597,0,0.0,0.004950495049504955,0.9729503492862726
381.0,101.0,101.0,100.5,101.0,4107177.0,103.65,104.01126754870717,35.91340048909535,-2.215425231277024,1.6657287235765768,0,0.0,-0.0049261083743842304,0.9729503492862726
382.0,100.5,101.5,100.0,101.0,5697919.0,102.95,103.72448016311601,35.91340048909535,-2.181745587932241,1.6538909576068213,0,0.0,0.0,0.9729503492862726
383.0,101.0,101.5,101.0,101.5,4105900.0,102.75,103.51262490948592,38.271613814114865,-2.09060916550618,1.5714701749206197,0,0.0,0.004950495049504955,0.9729503492862726
384.0,101.5,101.5,100.5,100.5,10790128.0,102.525,103.22570825143964,35.46111787544538,-2.0751534594401164,1.530650876712004,0,0.0,-0.009852216748768461,0.9729503492862726
385.0,100.0,100.5,99.1,99.5,7374494.0,102.275,102.87087889415967,32.86222801666139,-2.119167895320672,1.5213186712325755,0,0.0,-0.00995024875621886,0.9729503492862726
386.0,98.9,98.9,97.5,97.5,11966723.0,101.925,102.35936661852541,28.38206228280342,-2.289046238015459,1.5555101947159629,0,0.0,-0.02010050251256279,0.9729503492862726
387.0,97.0,97.3,95.6,96.5,11679711.0,101.55,101.80133170247538,26.441040936233723,-2.475827888411473,1.5801166093791088,0,0.0,-0.01025641025641022,0.9729503492862726
388.0,95.1,96.2,94.8,95.8,8372984.0,101.24,101.22977630223963,25.144710476731902,-2.64979268130395,1.5886797087091726,0,0.0,-0.007253886010362698,0.9729503492862726
389.0,96.0,96.2,95.0,95.3,6457254.0,100.85499999999999,100.66503570202633,24.230885325326916,-2.7957788560054126,1.5609168723728035,0,0.0,-0.005219206680584509,0.9729503492862726
390.0,95.3,96.0,94.9,95.2,4504086.0,100.49,100.14455611135716,24.042687690222575,-2.8862719688797114,1.5279942386318885,0,0.0,-0.0010493179433367361,0.9729503492862726
391.0,94.8,95.1,93.9,93.9,6035892.0,99.985,99.5498364817041,21.68477443366851,-3.027982846842434,1.5117089358724678,0,0.0,-0.013655462184873901,0.9729503492862726
392.0,93.7,93.7,91.9,92.5,10460614.0,99.33500000000001,98.87842348344657,19.47022606696774,-3.2161838726326835,1.5465868690244344,0,0.0,-0.014909478168264156,0.9729503492862726
393.0,93.0,94.4,92.8,93.6,6191895.0,98.815,98.37571648502309,25.875549725300733,-3.239233862951167,1.5718306640941182,0,0.0,0.01189189189189177,0.9729503492862726
394.0,92.2,92.2,90.0,90.3,13904055.0,98.22999999999999,97.60660062930661,20.585575554572355,-3.483626489406376,1.7166999023731093,0,0.0,-0.03525641025641024,0.9729503492862726
395.0,90.3,91.5,90.1,91.1,9474293.0,97.71,96.98692437889646,24.609425259928024,-3.5715850829036953,1.6940784807750304,0,0.0,0.008859357696566983,0.9729503492862726
396.0,91.5,92.1,91.2,92.0,6105040.0,97.25999999999999,96.51197919995394,28.969788521777556,-3.5280018147559673,1.6445014464339567,0,0.0,0.009879253567508295,0.9729503492862726
397.0,92.0,93.3,91.9,93.1,5648576.0,96.81499999999998,96.18702879995833,33.99460184477848,-3.365900942962085,1.6270370574029591,0,0.0,0.011956521739130421,0.9729503492862726
398.0,93.2,93.6,92.8,92.9,5129039.0,96.285,95.87397843805753,33.53015672748442,-3.216495405881844,1.567962981874176,0,0.0,-0.002148227712137407,0.9729503492862726
399.0,93.9,93.9,92.3,92.3,4821383.0,95.85,95.53359953919491,32.11270814828875,-3.1106478152248798,1.5702513403117355,0,0.0,-0.006458557588805314,0.9729503492862726
400.0,92.4,93.4,92.4,93.4,2985240.0,95.445,95.3303995830811,37.34235002880485,-2.9045205255053332,1.536661958860898,0,0.0,0.011917659804983938,0.9729503492862726
401.0,92.4,92.4,90.9,91.7,6036911.0,94.97999999999999,94.98464724183529,33.09873671222435,-2.845537372300498,1.6054718189422625,0,0.0,-0.018201284796573902,0.9729503492862726
402.0,92.3,92.4,90.6,90.6,13740466.0,94.46,94.56706179023193,30.670021019984876,-2.8546470115582423,1.619366689017816,0,0.0,-0.01199563794983649,0.9729503492862726
403.0,91.2,91.5,90.9,91.5,3923300.0,93.96,94.2749606673527,34.88031170571079,-2.7574577316427025,1.5679833540879724,0,0.0,0.009933774834437248,0.9729503492862726
404.0,91.2,91.5,90.8,91.4,3950523.0,93.505,94.00115488950959,34.62867783581706,-2.6578654726588127,1.505984543081689,0,0.0,-0.0010928961748633004,0.9729503492862726
