index,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI_14,MACD,ATR_14,signal,pos,ret,equity
269.0,43.6,44.2,43.55,43.9,22562216.0,44.21500000000002,44.31979077468625,40.33569831175788,-0.7498954306089587,0.540264692350042,0,0.0,0.008036739380022917,1.0
270.0,43.95,44.4,43.9,44.3,19855269.0,44.17000000000001,44.31790593900184,45.4740389295366,-0.6634865875625451,0.5373886428964676,1,0.0,0.009111617312072884,1.0
271.0,44.3,44.7,44.25,44.55,20918025.0,44.14000000000001,44.34001013528738,48.461516570523614,-0.5682832309015424,0.5311465969752915,1,1.0,0.0056433408577878375,1.0056433408577878
272.0,44.55,44.65,44.2,44.2,14033534.0,44.05250000000001,44.32667583668858,44.76374195300829,-0.515137772196745,0.5253504114770562,1,1.0,-0.007856341189674376,0.997742663656885
273.0,44.3,44.65,44.3,44.4,18514026.0,43.980000000000004,44.333659090337285,47.241083786022806,-0.45167466042293825,0.5199682392286947,1,1.0,0.004524886877828038,1.0022573363431153
274.0,44.65,44.7,44.5,44.6,10329499.0,43.93250000000001,44.35902489125754,49.671925524277086,-0.3808511436722597,0.5042562221409311,1,1.0,0.0045045045045044585,1.0067720090293455
275.0,44.75,45.2,44.7,45.15,17460123.0,43.97000000000001,44.434355853994916,55.7147171560725,-0.2771478055493901,0.511095063416579,1,1.0,0.012331838565022402,1.0191873589164786
276.0,45.15,45.4,45.0,45.4,14780572.0,44.05250000000001,44.52632196313826,58.1730757722122,-0.17279735197108437,0.5031597017439661,1,1.0,0.005537098560354448,1.0248306997742664
277.0,45.3,45.4,45.1,45.4,12877583.0,44.142500000000005,44.60952939522033,58.1730757722122,-0.0890720980055093,0.4886482944765397,1,1.0,0.0,1.0248306997742664
278.0,45.45,45.6,45.4,45.55,11333842.0,44.230000000000004,44.699098024246965,59.72869097018493,-0.010494510448367578,0.4680305591567871,1,1.0,0.0033039647577091102,1.028216704288939
279.0,45.6,45.65,45.5,45.5,15737860.0,44.330000000000005,44.77537440289011,58.94176690448827,0.0472001180986652,0.44531409064558797,1,1.0,-0.001097694840834218,1.0270880361173815
280.0,45.5,45.55,45.05,45.3,21594374.0,44.40500000000001,44.825338745472,55.77625565585117,0.0759101533637292,0.449220227028046,1,1.0,-0.004395604395604491,1.0225733634311511
281.0,43.95,45.0,43.95,44.9,33691438.0,44.440000000000005,44.832449341141334,49.9933318379481,0.06562986585500852,0.5135616393831851,1,1.0,-0.008830022075055122,1.0135440180586908
282.0,44.7,45.05,44.6,44.6,14515878.0,44.4825,44.810311308651684,46.130283147283166,0.0328959669139266,0.5090215222843859,1,1.0,-0.006681514476614692,1.0067720090293455
283.0,44.9,45.0,44.75,44.95,9682921.0,44.55250000000001,44.823614993542,50.89738263832889,0.03479509490124144,0.5012342706926439,1,1.0,0.007847533632286963,1.0146726862302484
284.0,44.9,44.9,44.55,44.65,16035535.0,44.61000000000001,44.80708023225229,47.053751759369646,0.011954866459383595,0.4940032513574555,1,1.0,-0.006674082313681939,1.007900677200903
285.0,44.6,44.65,44.4,44.45,11344406.0,44.64250000000001,44.7730725910854,44.633816898411276,-0.022030553162693423,0.47657444768906576,0,1.0,-0.004479283314669513,1.0033860045146727
286.0,44.45,44.7,44.3,44.4,12941851.0,44.66750000000001,44.737541868124886,44.02424349077354,-0.0523948499815603,0.4711048442827043,0,0.0,-0.0011248593925760053,1.0033860045146727
287.0,44.8,45.2,44.75,45.0,15567977.0,44.73750000000001,44.76253788068442,52.42152039672884,-0.027724201050681074,0.4945973554053686,1,0.0,0.013513513513513598,1.0033860045146727
288.0,45.0,45.2,45.0,45.15,8231893.0,44.81750000000001,44.79943903490495,54.268567620398365,0.003886412226229652,0.4735546871621282,1,1.0,0.0033333333333334103,1.0067306245297218
289.0,45.2,45.3,45.05,45.1,9454680.0,44.87750000000001,44.82806388872353,53.522687926697365,0.024619668642877457,0.4575864952219762,1,1.0,-0.001107419712070845,1.0056157511913721
290.0,45.2,45.5,45.05,45.45,24243727.0,44.93500000000002,44.88729589932129,57.88612167587418,0.06850333485373028,0.45704460270612096,1,1.0,0.0077605321507761005,1.0134198645598196
291.0,45.5,45.8,45.5,45.8,14239599.0,44.99750000000002,44.974220099385924,61.75307225447857,0.13002468775562903,0.44939855965568337,1,1.0,0.007700770077007535,1.0212239779282668
292.0,46.0,46.8,46.0,46.65,31948973.0,45.12000000000002,45.133818185158695,69.15938405339925,0.24454968290378076,0.4887272339659917,1,1.0,0.018558951965065518,1.0401768246802106
293.0,46.9,47.0,46.7,46.95,21676582.0,45.24750000000002,45.30678788181025,71.27371022475957,0.3554219761634059,0.47881814582556387,1,1.0,0.00643086816720273,1.0468660647103085
294.0,47.0,47.0,46.5,46.75,14281859.0,45.35500000000002,45.44423665497118,67.93018089062912,0.422282924145577,0.48033113540945216,1,1.0,-0.00425985090521841,1.04240657135691
295.0,46.75,46.75,45.9,46.2,26050354.0,45.40750000000002,45.516214116402494,59.6439078683227,0.42597987285929406,0.5067360543087771,1,1.0,-0.0117647058823529,1.030142964635064
296.0,45.45,45.5,45.3,45.4,18160564.0,45.40750000000002,45.50514610531654,50.075609813620225,0.36020420734600833,0.5348263361438649,0,1.0,-0.017316017316017396,1.0123049912214697
297.0,45.4,45.55,45.15,45.25,17470215.0,45.40000000000002,45.480846476238774,48.50439469550547,0.29259986305672214,0.5251958835621602,0,0.0,-0.0033039647577092213,1.0123049912214697
298.0,45.0,45.0,44.5,44.5,29356132.0,45.347500000000025,45.3874325261208,41.49390440409542,0.1764699652453814,0.5412533204505773,0,0.0,-0.016574585635359074,1.0123049912214697
299.0,44.3,44.3,44.0,44.0,36170131.0,45.27250000000002,45.255296095061674,37.59298043350559,0.043587908951650434,0.5383066547041074,0,0.0,-0.011235955056179803,1.0123049912214697
300.0,44.15,44.95,44.1,44.95,25229028.0,45.25500000000003,45.22622027648437,47.6610551774605,0.01476478326338082,0.5677133222252428,0,0.0,0.021590909090909216,1.0123049912214697
301.0,44.95,45.1,44.5,44.5,14878783.0,45.23500000000003,45.157056440628715,44.03692671633153,-0.04388313325322457,0.5700195134948685,0,0.0,-0.010011123470522909,1.0123049912214697
302.0,44.9,45.1,44.75,44.8,10855057.0,45.245000000000026,45.12305106533074,46.93393817661624,-0.06540063897702453,0.5721609768166636,0,0.0,0.006741573033707704,1.0123049912214697
303.0,45.0,45.0,44.75,44.8,12602318.0,45.237500000000026,45.092284297204,46.933938176616245,-0.08151377720533759,0.5491494784726162,0,0.0,0.0,1.0123049912214697
304.0,44.7,44.7,44.3,44.3,35684345.0,45.22000000000002,45.01682864985124,42.664833278710915,-0.13309513875508827,0.5456388014388579,0,0.0,-0.011160714285714302,1.0123049912214697
305.0,44.2,44.45,44.15,44.3,27032342.0,45.21250000000002,44.94855925462731,42.66483327871092,-0.17199113269002453,0.5280931727646541,0,0.0,0.0,1.0123049912214697
306.0,44.2,44.4,44.1,44.2,21825753.0,45.20250000000002,44.87726789704376,41.783273726433144,-0.2084823970813261,0.5118008032814643,0,0.0,-0.0022573363431149795,1.0123049912214697
307.0,44.35,44.7,44.15,44.15,23939926.0,45.16000000000002,44.808004287801495,41.32351126734988,-0.23868515525592215,0.5145293173327886,0,0.0,-0.0011312217194571206,1.0123049912214697
308.0,44.15,44.3,44.1,44.1,14977391.0,45.10750000000002,44.740575308010875,40.83956534204829,-0.2636168301191404,0.4920629375233034,0,0.0,-0.0011325028312569874,1.0123049912214697
309.0,44.35,44.35,44.15,44.15,15799568.0,45.06000000000002,44.684330040581266,41.57640431171353,-0.27615740922713883,0.47477272770021023,0,0.0,0.0011337868480725266,1.0123049912214697
310.0,44.1,44.15,44.0,44.1,20052620.0,44.99250000000002,44.62867956052591,41.02612096484462,-0.2868241602749748,0.45157467572162363,0,0.0,-0.0011325028312569874,1.0123049912214697
311.0,44.1,44.25,44.0,44.1,18296315.0,44.90750000000002,44.57832912619011,41.02612096484462,-0.2919126500101754,0.4371764845986505,0,0.0,0.0,1.0123049912214697
312.0,44.15,44.2,44.0,44.2,18186595.0,44.785000000000025,44.54229778083867,42.78269399754272,-0.2845955106288116,0.42023530712731855,0,0.0,0.0022675736961450532,1.0123049912214697
313.0,44.4,44.5,44.3,44.35,7945035.0,44.65500000000002,44.52398370647308,45.4093357165431,-0.2636536434710024,0.4116470709039385,0,0.0,0.0033936651583710287,1.0123049912214697
314.0,44.55,44.55,44.35,44.35,5204883.0,44.535000000000025,44.50741382966612,45.4093357165431,-0.24424159776649645,0.3965294229822283,0,0.0,0.0,1.0123049912214697
315.0,44.4,44.4,44.2,44.35,9736682.0,44.442500000000024,44.49242203636459,45.4093357165431,-0.22624935001776691,0.38249160705492596,0,0.0,0.0,1.0123049912214697
316.0,44.5,44.5,44.3,44.3,12277584.0,44.387500000000024,44.47409612813939,44.557747861475846,-0.21356312343380068,0.3694564922652886,0,0.0,-0.0011273957158963732,1.0123049912214697
317.0,44.45,44.6,44.35,44.35,13503597.0,44.34250000000002,44.46227744926897,45.655302549269685,-0.19720140034454658,0.36449531424633974,1,0.0,0.0011286681715576563,1.0123049912214697
318.0,44.35,44.5,44.3,44.5,9418893.0,44.34250000000002,44.46587007314811,48.922114627888604,-0.17016926515673703,0.35274564894302995,1,1.0,0.0033821871476888976,1.0157287961523203
319.0,44.4,44.8,44.4,44.6,14404363.0,44.372500000000024,44.47864435189591,51.0353275389839,-0.13907378299926165,0.35612095973281344,1,1.0,0.0022471910112360494,1.0180113327728875
320.0,44.7,44.8,44.5,44.7,14689336.0,44.36000000000003,44.49972584219154,53.123885978277464,-0.1051491313602213,0.35211231975189794,1,1.0,0.0022421524663678305,1.0202938693934547
321.0,44.7,45.65,44.7,45.65,32223863.0,44.417500000000025,44.60927576198282,67.36526755915911,-0.0015882318554432118,0.3948185826267621,1,1.0,0.021252796420581532,1.0419779672888412
322.0,45.65,45.7,45.15,45.45,23874628.0,44.45000000000003,44.68934473703208,63.024177633858756,0.06361290857542912,0.4059029695819937,1,1.0,-0.004381161007666945,1.0374128940477072
323.0,44.65,44.7,44.3,44.5,23944990.0,44.43500000000003,44.67131190493379,47.39939904854196,0.0381880139434827,0.45905275746899454,1,1.0,-0.020902090209021007,1.0157287961523205
324.0,44.6,44.6,44.35,44.35,14273291.0,44.437500000000036,44.64071077113057,45.48205902153782,0.005867221694025204,0.44412041764978066,0,1.0,-0.003370786516853852,1.01230499122147
325.0,44.15,44.2,44.0,44.05,16241382.0,44.42500000000003,44.58445260245147,41.83702352765556,-0.043453823193083,0.4373975306747964,0,0.0,-0.006764374295377795,1.01230499122147
326.0,44.0,44.0,43.5,43.5,31969669.0,44.39000000000003,44.481171402217996,36.12152815323651,-0.12547511108819265,0.4454405641980251,0,0.0,-0.012485811577752526,1.01230499122147
327.0,43.6,43.75,43.2,43.2,22938637.0,44.34250000000004,44.35915507819723,33.43816882406974,-0.2122385120192547,0.45290909532673734,0,0.0,-0.006896551724137834,1.01230499122147
328.0,43.1,43.15,41.95,41.95,40808722.0,44.235000000000035,44.12971173741654,25.078519583669834,-0.3775119627541983,0.5098441599462561,0,0.0,-0.02893518518518523,1.01230499122147
329.0,40.1,40.65,40.1,40.45,75913459.0,44.05000000000004,43.77926300051973,18.95463577206046,-0.6223556980849452,0.6055695770929521,0,0.0,-0.035756853396901045,1.01230499122147
330.0,40.55,41.4,40.55,40.95,26407317.0,43.89250000000004,43.50980938142261,25.48631041129864,-0.7672064229385498,0.630171750157741,0,0.0,0.012360939431396822,1.01230499122147
331.0,40.9,40.95,40.0,40.0,35216986.0,43.68750000000004,43.175541821287126,21.878439491057826,-0.9477338407248368,0.653016625146474,0,0.0,-0.023199023199023228,1.01230499122147
332.0,40.2,40.45,39.9,40.0,29450349.0,43.477500000000035,42.87310926687883,21.878439491057826,-1.078372315164529,0.6456582947788689,0,0.0,0.0,1.01230499122147
333.0,40.25,40.45,40.1,40.2,15683872.0,43.27000000000004,42.618527431937984,24.48839719148502,-1.1524808371310655,0.6316827022946642,0,0.0,0.0050000000000001155,1.01230499122147
334.0,40.5,41.5,40.1,41.5,29091331.0,43.12750000000004,42.51200100984865,38.800634228402494,-1.0937056809837031,0.6865625092736166,0,0.0,0.03233830845771135,1.01230499122147
335.0,41.25,41.25,40.9,41.15,17579285.0,42.96750000000004,42.38228662795831,36.779438808633294,-1.0631131149880844,0.6803794728969298,0,0.0,-0.008433734939759074,1.01230499122147
336.0,41.0,41.15,40.8,41.0,12965650.0,42.80250000000004,42.25064028243847,35.915934420610114,-1.0389951431682931,0.6567809391185778,0,0.0,-0.0036452004860266785,1.01230499122147
337.0,41.0,41.2,40.6,40.6,18894722.0,42.61500000000004,42.09343644601576,33.647307001044005,-1.0401677277178223,0.6527251577529652,0,0.0,-0.009756097560975618,1.01230499122147
338.0,40.65,41.0,40.5,40.75,9377954.0,42.42750000000004,41.965490117823784,35.2977900657952,-1.0172668440718056,0.6418162179134678,0,0.0,0.003694581280788034,1.01230499122147
339.0,40.75,40.9,40.35,40.35,87709120.0,42.21500000000004,41.81163391612628,32.94443226346512,-1.0196406036759598,0.6352579166339342,0,0.0,-0.009815950920245342,1.01230499122147
340.0,40.35,40.5,40.3,40.3,13430157.0,41.99500000000003,41.66766878125711,32.65138561518718,-1.013869154890891,0.6041680654457962,0,0.0,-0.0012391573729865213,1.01230499122147
341.0,40.3,40.6,40.3,40.5,13702149.0,41.73750000000003,41.5564622306612,35.1367943150195,-0.9818388841346035,0.5824417750568109,0,0.0,0.00496277915632759,1.01230499122147
342.0,40.55,41.1,40.5,40.8,21239999.0,41.50500000000003,41.48441820869346,38.78598023858513,-0.9216232716146067,0.5836959339813246,0,0.0,0.007407407407407307,1.01230499122147
343.0,40.85,41.2,40.5,41.05,9168320.0,41.332500000000024,41.44304504596075,41.72809904136434,-0.8439999481688574,0.592003367268373,0,0.0,0.006127450980392135,1.01230499122147
344.0,41.65,41.65,41.25,41.45,15870958.0,41.18750000000003,41.443707422535915,46.18485152346155,-0.7416568890798132,0.5925745553206322,1,0.0,0.009744214372716442,1.01230499122147
345.0,41.55,41.6,41.1,41.1,12700018.0,41.040000000000035,41.4109733822944,43.08008720117765,-0.6809418782370571,0.5859620870834442,1,1.0,-0.008443908323281124,1.0037571806803962
346.0,41.0,41.0,40.65,40.75,11864080.0,40.90250000000003,41.3480235363616,40.17181392181327,-0.6535333440641011,0.576250509434627,0,1.0,-0.008515815085158196,0.9952093701393222
347.0,41.3,41.45,41.0,41.35,17046063.0,40.81000000000003,41.34821177099383,46.801947286057846,-0.5767484999791463,0.5850897587607253,1,0.0,0.014723926380368235,0.9952093701393222
348.0,41.4,42.1,41.4,42.1,24054699.0,40.81750000000003,41.4198106499468,53.70782261102991,-0.45018774179317234,0.5968690617063878,1,1.0,0.018137847642079707,1.0132603260668793
349.0,42.05,42.1,41.75,41.9,11539520.0,40.89000000000003,41.465542968999486,51.777553162163116,-0.36185452393471707,0.5792355572987888,1,1.0,-0.004750593824228044,1.0084467378195308
350.0,41.85,41.85,41.35,41.65,14464736.0,40.925000000000026,41.48311030528525,49.38810585464061,-0.3084669085306899,0.577147303206018,1,1.0,-0.005966587112171795,1.0024297525103452
351.0,41.55,41.55,41.3,41.3,9787650.0,40.99000000000002,41.46567122859142,46.17534221249563,-0.29104394023944025,0.5609224958341598,1,1.0,-0.008403361344537896,0.9940059730774851
352.0,41.3,41.9,41.25,41.65,9791042.0,41.07250000000002,41.48322634967795,49.69918186557522,-0.2461564985270357,0.5672851747031482,1,1.0,0.008474576271186418,1.0024297525103452
353.0,41.8,42.2,41.75,42.2,12680731.0,41.17250000000002,41.55149050685148,54.71631837607891,-0.16430842882613206,0.5660505193672093,1,1.0,0.013205282112845218,1.0156671201905538
354.0,42.25,42.6,42.2,42.55,20430500.0,41.225000000000016,41.6465866490561,57.61364200997298,-0.07038975964364624,0.5541897679838371,1,1.0,0.008293838862559078,1.0240908996234137
355.0,42.7,42.7,42.3,42.55,14848302.0,41.295000000000016,41.732626015812656,57.61364200997296,0.00399540578016655,0.5431762131278491,1,1.0,0.0,1.0240908996234137
356.0,42.55,42.55,42.3,42.3,15049222.0,41.360000000000014,41.786661633354306,54.713678546369216,0.04228582990673857,0.5222350550472885,1,1.0,-0.005875440658049347,1.018073914314228
357.0,42.3,42.55,42.05,42.55,10500287.0,41.45750000000001,41.8593605254158,57.04226951562714,0.09174658009244041,0.5206468368296251,1,1.0,0.005910165484633634,1.0240908996234137
358.0,42.55,42.7,42.45,42.6,9548993.0,41.55000000000001,41.92989761823335,57.51281198947829,0.13344093901181253,0.5013149199132233,1,1.0,0.001175088131609936,1.025294296685251
359.0,42.7,42.9,42.6,42.75,11793038.0,41.67000000000001,42.00800260697303,58.9649839543913,0.17655257703682992,0.4869352827765643,1,1.0,0.0035211267605632646,1.0289044878707623
360.0,42.75,43.35,42.75,43.2,28106576.0,41.81500000000001,42.12152616821369,63.04565432531679,0.2442149421329347,0.49501133400680974,1,1.0,0.010526315789473717,1.0397350614272967
361.0,43.2,43.4,43.0,43.0,32106317.0,41.94000000000001,42.20519034266953,60.181212504309045,0.2784892744203873,0.4882248101491804,1,1.0,-0.00462962962962965,1.034921473179948
362.0,42.0,42.7,42.0,42.7,29094054.0,42.03500000000002,42.2523150719391,56.066281612186586,0.2782370928858242,0.5247801808528104,1,1.0,-0.006976744186046435,1.0277010908089252
363.0,42.6,42.8,42.3,42.65,14906409.0,42.11500000000002,42.29018982699252,55.386547075656736,0.2708801176905311,0.5230101679347525,1,1.0,-0.0011709601873537423,1.026497693747088
364.0,42.55,42.55,42.2,42.25,15257639.0,42.155000000000015,42.2863622244218,50.1484912326613,0.23012032096839619,0.5177951559394127,1,1.0,-0.009378663540445475,1.0168705172523909
365.0,42.45,42.8,42.3,42.5,10826004.0,42.225000000000016,42.306708679238774,53.13186848298188,0.21550657344001678,0.5200955019437402,1,1.0,0.00591715976331364,1.0228875025615767
366.0,42.55,42.6,42.2,42.35,9154823.0,42.30500000000002,42.31083166216842,51.153789570228994,0.18963532881305412,0.5115172518049015,1,1.0,-0.003529411764705892,1.0192773113760651
367.0,42.2,42.3,41.8,41.95,13818722.0,42.33500000000002,42.276466741961904,46.21289984478169,0.1352959168823844,0.5142660195331231,0,1.0,-0.009445100354191216,1.009650134881368
368.0,42.0,42.05,41.7,41.85,8909473.0,42.32250000000002,42.235850861775056,45.04160587707703,0.08320326175854831,0.502532732423614,0,0.0,-0.0023837902264600697,1.009650134881368
369.0,42.1,42.25,41.9,42.2,13608056.0,42.33750000000002,42.23243649398695,49.834124499849224,0.06936197057311233,0.49520896582192714,0,0.0,0.008363201911589124,1.009650134881368
370.0,42.2,42.25,41.9,41.95,10335768.0,42.35250000000003,42.20553778027391,46.701439754937944,0.037784184367168905,0.4848368968346467,0,0.0,-0.005924170616113722,1.009650134881368
371.0,41.9,41.95,41.6,41.6,14136813.0,42.36750000000003,42.14786751548591,42.65840740745232,-0.015307063336827298,0.4752056899178863,0,0.0,-0.008343265792610244,1.009650134881368
372.0,41.65,41.9,41.5,41.65,13063572.0,42.36750000000003,42.10045156163011,43.41208787508225,-0.05273972677059646,0.46983385492375146,0,0.0,0.0012019230769229061,1.009650134881368
373.0,41.65,41.7,41.5,41.55,15324463.0,42.33500000000002,42.04802760337962,42.216947236063895,-0.08944349753186742,0.4505600081434837,0,0.0,-0.0024009603841537164,1.009650134881368
374.0,41.45,41.5,41.3,41.3,19757195.0,42.27250000000002,41.97678687924823,39.30376790890127,-0.13712373391140886,0.436234293276092,0,0.0,-0.006016847172081841,1.009650134881368
375.0,41.4,41.4,41.05,41.1,15568019.0,42.20000000000003,41.893283366938874,37.09826007096185,-0.18887179678527843,0.43007470089922833,0,0.0,-0.004842615012106477,1.009650134881368
376.0,41.35,41.4,41.05,41.05,11955143.0,42.13750000000003,41.81297066532565,36.54613112128543,-0.23125136972879545,0.4243550794064264,0,0.0,-0.0012165450121655041,1.009650134881368
377.0,41.1,41.4,41.05,41.4,13213736.0,42.08000000000003,41.773640125770825,42.9471226583092,-0.23389916767908403,0.4190440023059675,0,0.0,0.008526187576126665,1.009650134881368
378.0,41.3,41.35,41.2,41.2,9902498.0,42.01000000000003,41.71900773284027,40.436892438091476,-0.24926255162669975,0.40339800214125526,0,0.0,-0.004830917874396046,1.009650134881368
379.0,41.2,41.4,41.1,41.15,11270040.0,41.93000000000003,41.664816520188815,39.81042147162723,-0.2624473960115665,0.39601243055973684,0,0.0,-0.0012135922330097637,1.009650134881368
380.0,41.15,41.3,41.1,41.2,8133285.0,41.83000000000003,41.62054828017083,40.798162392596524,-0.26579794479160057,0.3820115426626125,0,0.0,0.0012150668286756705,1.009650134881368
381.0,41.2,41.25,41.1,41.15,7162592.0,41.737500000000026,41.5757341582498,40.08966404059995,-0.2693825862028376,0.3654392896152829,0,0.0,-0.0012135922330097637,1.009650134881368
382.0,41.1,41.35,41.1,41.2,7393479.0,41.66250000000003,41.5399499527022,41.18952456735763,-0.26513257493012077,0.3571936260713341,0,0.0,0.0012150668286756705,1.009650134881368
383.0,41.2,41.3,41.1,41.1,7615496.0,41.58500000000003,41.49804995720675,39.622789420348695,-0.26675854815030675,0.3459655099233814,0,0.0,-0.0024271844660194164,1.009650134881368
384.0,41.05,41.1,40.8,40.8,15724343.0,41.51250000000003,41.43156900890135,35.28645493648798,-0.28892409926981344,0.34268225921456874,0,0.0,-0.007299270072992803,1.009650134881368
385.0,40.55,40.7,40.45,40.5,15173227.0,41.41250000000003,41.34284815091075,31.566107939342263,-0.32692931340310594,0.34320495498495623,0,0.0,-0.007352941176470562,1.009650134881368
386.0,40.15,40.2,40.0,40.1,22896038.0,41.300000000000026,41.22448166034782,27.41563863379709,-0.3848886200499564,0.35440460105745936,0,0.0,-0.00987654320987652,1.009650134881368
387.0,40.0,40.05,39.95,39.95,19242360.0,41.20000000000003,41.10310245460041,26.03327915257354,-0.4378779501003365,0.3398042724104979,0,0.0,-0.0037406483790523026,1.009650134881368
388.0,39.5,40.1,39.1,39.9,19446083.0,41.10250000000003,40.98852126844799,25.570446104126404,-0.47839234885661597,0.3869611100954623,0,0.0,-0.0012515644555696204,1.009650134881368
389.0,39.9,39.9,39.6,39.8,22323704.0,40.98250000000002,40.87532876669104,24.627408773641307,-0.5126598424821083,0.3807496022315005,0,0.0,-0.0025062656641604564,1.009650134881368
390.0,39.85,40.15,39.85,39.95,8640374.0,40.88250000000002,40.787202217482374,28.865283617794006,-0.5216995045250812,0.3785532020721077,0,0.0,0.0037688442211056827,1.009650134881368
391.0,39.95,40.4,39.85,40.0,15566634.0,40.80250000000002,40.712230577722146,30.27263124787039,-0.5188479633390912,0.3907994019240998,0,0.0,0.0012515644555692873,1.009650134881368
392.0,39.95,40.0,39.8,39.8,17816173.0,40.71000000000002,40.62535147508194,27.895270773621515,-0.5266554685256892,0.37717087321523574,0,0.0,-0.0050000000000001155,1.009650134881368
393.0,40.0,40.05,39.75,39.75,10332734.0,40.62000000000002,40.54198466793128,27.31768895361848,-0.5307592920362652,0.37165866798557584,0,0.0,-0.0012562814070351536,1.009650134881368
394.0,39.5,39.5,39.3,39.35,18767886.0,40.52250000000002,40.428462318604495,23.182318082387106,-0.5598348313447019,0.37725447741517776,0,0.0,-0.010062893081761004,1.009650134881368
395.0,39.1,40.0,38.85,39.55,50531064.0,40.44500000000002,40.34479924064216,28.97200096006162,-0.56028051221206,0.4324505861712364,0,0.0,0.0050825921219821435,1.009650134881368
396.0,39.8,40.05,39.6,40.0,14574796.0,40.39250000000003,40.31196121772386,39.940399439205535,-0.5183472933792288,0.43727554430186233,0,0.0,0.01137800252844512,1.009650134881368
397.0,39.95,39.95,39.7,39.7,14145626.0,40.307500000000026,40.25367919698826,35.95421924957447,-0.503518164169698,0.4274701482803005,0,0.0,-0.007499999999999951,1.009650134881368
