index,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI_14,MACD,ATR_14,signal,pos,ret,equity
257.0,12.1,12.1,11.95,12.0,6148671.0,11.982500000000018,11.973196723614265,50.54987873180745,-0.017302728755746344,0.27318169913270174,1,1.0,-0.008264462809917328,0.9917355371900827
258.0,12.0,12.05,11.9,12.0,4410957.0,11.955000000000016,11.975749416603383,50.54987873180746,-0.012748596403360679,0.2643830063375088,1,1.0,0.0,0.9917355371900827
259.0,12.05,12.15,12.0,12.05,3535714.0,11.942500000000017,11.982820900736394,51.763526123060075,-0.0050466568520235455,0.2562127915991153,1,1.0,0.004166666666666652,0.9958677685950413
260.0,12.15,12.15,12.05,12.05,4396697.0,11.942500000000017,11.98921891019007,51.763526123060075,0.0010451380312410663,0.24505473505632133,1,1.0,0.0,0.9958677685950413
261.0,12.05,12.1,12.0,12.1,3343581.0,11.945000000000016,11.999769490171968,53.09852539795249,0.009794605383870447,0.23469368255229833,1,1.0,0.004149377593360981,1.0
262.0,12.05,12.05,11.9,11.9,3732408.0,11.932500000000015,11.990267633965114,47.44242591422404,0.0005835657839767805,0.23221556236999127,0,1.0,-0.016528925619834656,0.9834710743801653
263.0,12.0,12.05,11.95,12.0,2575151.0,11.940000000000015,11.991194525968437,50.293462426504576,0.0013374969717077079,0.2263430222007062,1,0.0,0.008403361344537785,0.9834710743801653
264.0,12.0,12.1,12.0,12.05,3361659.0,11.952500000000017,11.996795047304776,51.70415356320351,0.005901545657573948,0.21731852061494145,1,1.0,0.004166666666666652,0.987568870523416
265.0,12.05,12.1,12.0,12.05,3776635.0,11.955000000000016,12.001862185656702,51.70415356320351,0.009410113195986725,0.20893862628530274,1,1.0,0.0,0.987568870523416
266.0,12.0,12.1,12.0,12.05,4764822.0,11.962500000000016,12.006446739403682,51.70415356320351,0.012051753139804333,0.20115729583635253,1,1.0,0.0,0.987568870523416
267.0,12.05,12.1,11.95,11.95,6697084.0,11.965000000000016,12.001070859460475,48.28135073139047,0.006006864171114401,0.19750320327661308,0,1.0,-0.008298755186722073,0.9793732782369146
268.0,11.95,12.05,11.9,11.95,8802492.0,11.970000000000017,11.996206968083287,48.28135073139047,0.0012023857577982966,0.1941101173282836,0,0.0,0.0,0.9793732782369146
269.0,11.95,12.0,11.85,11.9,7374184.0,11.985000000000017,11.987044399694403,46.49644386824102,-0.006564113121669379,0.19095939466197764,0,0.0,-0.004184100418409997,0.9793732782369146
270.0,11.95,12.0,11.8,11.85,7747710.0,11.980000000000016,11.973992552104459,44.716175468845485,-0.01656277619678903,0.19160515218612204,0,0.0,-0.004201680672269004,0.9793732782369146
271.0,11.85,12.0,11.8,11.9,10820481.0,11.982500000000018,11.966945642380225,46.905450713533305,-0.020219133008385626,0.19220478417282755,0,0.0,0.0042194092827005925,0.9793732782369146
272.0,11.95,12.0,11.85,11.85,11646627.0,11.972500000000016,11.955807962153536,44.98690104350661,-0.02684198654444181,0.18919015673191134,0,0.0,-0.004201680672269004,0.9793732782369146
273.0,11.9,11.95,11.85,11.85,5582233.0,11.965000000000016,11.945731013377008,44.98690104350661,-0.03172494032289741,0.1828194312510605,0,0.0,0.0,0.9793732782369146
274.0,11.9,12.0,11.9,11.9,6511423.0,11.962500000000016,11.941375678769674,47.47837994736601,-0.031200474590086458,0.18047518616169908,0,0.0,0.0042194092827005925,0.9793732782369146
275.0,11.95,12.0,11.9,12.0,10351834.0,11.975000000000017,11.946958947458276,52.14627940140514,-0.02245679944796919,0.17472695857872056,1,0.0,0.008403361344537785,0.9793732782369146
276.0,12.0,12.3,12.0,12.25,19105507.0,11.982500000000018,11.975820000081297,61.38589742147174,0.00459259616990515,0.18367503296595486,1,1.0,0.02083333333333326,0.9997768882001835
277.0,12.2,12.25,12.1,12.15,8730738.0,11.990000000000018,11.992408571502127,56.672286640888856,0.01775559733867027,0.18126967346838668,1,1.0,-0.008163265306122436,0.9916154442148759
278.0,12.15,12.35,12.15,12.25,15436667.0,12.002500000000017,12.016941088501925,59.98154102837544,0.03584335497985336,0.18260755393493042,1,1.0,0.008230452674897082,0.9997768882001835
279.0,12.3,12.6,12.3,12.5,19106881.0,12.025000000000016,12.06294669912079,66.80704851042863,0.06954922373029859,0.1945641572252925,1,1.0,0.020408163265306145,1.0201804981634526
280.0,12.55,12.65,12.4,12.45,21696947.0,12.045000000000016,12.099808918252144,64.43980211801681,0.09117576792246673,0.19852386028062874,1,1.0,-0.0040000000000000036,1.0160997761707988
281.0,12.45,12.55,12.35,12.4,14652602.0,12.060000000000016,12.128398545085274,62.07117956595155,0.10309199749841191,0.19862929883201247,1,1.0,-0.004016064257028051,1.012019054178145
282.0,12.35,12.4,12.15,12.2,8709900.0,12.075000000000015,12.135217731267629,53.58639402473509,0.09529882126875577,0.2022986346297259,1,1.0,-0.016129032258064613,0.9956961662075298
283.0,12.2,12.3,12.2,12.25,4692673.0,12.087500000000016,12.146149375908807,55.233892043136045,0.09209563395186038,0.1949915892990313,1,1.0,0.004098360655737654,0.9997768882001835
284.0,12.2,12.3,12.1,12.15,4274282.0,12.092500000000015,12.14651610201273,51.31101350168466,0.08055928338789009,0.19534933292052914,1,1.0,-0.008163265306122436,0.9916154442148759
285.0,12.15,12.25,12.1,12.15,6376527.0,12.097500000000014,12.146847901821042,51.31101350168468,0.07060277757978817,0.1921100948547771,1,1.0,0.0,0.9916154442148759
286.0,12.25,12.3,12.15,12.2,7202103.0,12.105000000000015,12.151910006409514,53.23694766524385,0.06598611032181978,0.18910223093657877,1,1.0,0.00411522633744843,0.9956961662075295
287.0,12.3,12.35,12.25,12.3,5554345.0,12.122500000000015,12.166013815322893,56.90824503595975,0.06959429283683782,0.1863092144411089,1,1.0,0.00819672131147553,1.0038576101928374
288.0,12.3,12.3,12.15,12.2,4597808.0,12.135000000000016,12.169250594815951,52.47187296766705,0.0636509111282404,0.18371569912388686,1,1.0,-0.008130081300813163,0.9956961662075295
289.0,12.2,12.25,12.05,12.05,8435791.0,12.142500000000016,12.15789339530967,46.60314549678758,0.046303237013207266,0.1848788634721806,0,1.0,-0.012295081967212962,0.9834540002295683
290.0,12.1,12.2,12.05,12.2,10657905.0,12.160000000000014,12.161903548137321,52.34332882345273,0.04414989419358584,0.18238751608131046,1,0.0,0.012448132780082943,0.9834540002295683
291.0,12.2,12.2,12.1,12.15,6307403.0,12.172500000000015,12.160769876886148,50.39845797914467,0.03797106555492391,0.17650269350407397,0,1.0,-0.004098360655737654,0.9794234510482996
292.0,12.15,12.2,12.1,12.15,4480809.0,12.187500000000016,12.159744174325562,50.39845797914467,0.03269738425050228,0.17103821539664008,0,0.0,0.0,0.9794234510482996
293.0,12.15,12.25,12.1,12.15,6936878.0,12.202500000000017,12.158816157723127,50.39845797914466,0.02819296289518114,0.16953548572545155,0,0.0,0.0,0.9794234510482996
294.0,12.15,12.2,12.15,12.15,5181342.0,12.215000000000016,12.157976523654257,50.39845797914467,0.024342570518275153,0.16099723674506208,0,0.0,0.0,0.9794234510482996
295.0,12.15,12.25,12.15,12.25,7058971.0,12.227500000000017,12.166740664258613,54.90578423486557,0.029025681100263157,0.1566402912632719,1,0.0,0.008230452674897082,0.9794234510482996
296.0,12.1,12.1,11.9,11.9,16678984.0,12.210000000000017,12.141336791472078,40.89777964969912,0.0044437799197663,0.170451699030181,0,1.0,-0.02857142857142858,0.951439923875491
297.0,12.0,12.0,11.75,11.85,17682880.0,12.195000000000016,12.1135904303795,39.35315015936765,-0.018854789722158927,0.1761337205280252,0,0.0,-0.004201680672269004,0.951439923875491
298.0,11.85,11.85,11.65,11.7,11660109.0,12.167500000000015,12.074200865581451,35.07348799340543,-0.04885959739350021,0.17783845477602336,0,0.0,-0.012658227848101333,0.951439923875491
299.0,11.7,11.8,11.6,11.7,7271783.0,12.127500000000015,12.038562687907028,35.073487993405436,-0.07181083306314306,0.1794214222920218,0,0.0,0.0,0.951439923875491
300.0,11.75,11.95,11.7,11.95,12545455.0,12.102500000000015,12.030128146201596,46.350923489025966,-0.06903119339618868,0.18446274927116307,0,0.0,0.02136752136752129,0.951439923875491
301.0,11.95,12.0,11.8,11.85,8934715.0,12.075000000000014,12.012973084658586,43.12425353658358,-0.07404394074092657,0.18557255289465138,0,0.0,-0.008368200836820106,0.951439923875491
302.0,11.9,11.95,11.85,11.9,6063996.0,12.060000000000015,12.00221374326253,45.1791803806738,-0.07313889731311818,0.17946022768789055,0,0.0,0.0042194092827005925,0.951439923875491
303.0,12.0,12.0,11.9,12.0,8491794.0,12.047500000000015,12.00200291057086,49.13725290555853,-0.06361911801995568,0.1737844971387555,0,0.0,0.008403361344537785,0.951439923875491
304.0,12.0,12.1,12.0,12.05,9454233.0,12.042500000000015,12.006574061945065,51.04064642395818,-0.05144699329716573,0.16851417591455867,1,0.0,0.004166666666666652,0.951439923875491
305.0,12.05,12.05,12.0,12.05,5047081.0,12.037500000000016,12.010709865569345,51.04064642395818,-0.041324137821508344,0.16004887763494738,1,1.0,0.0,0.951439923875491
306.0,12.0,12.05,12.0,12.05,4681984.0,12.030000000000017,12.014451783134168,51.04064642395818,-0.03292219535116203,0.15218824351816546,1,1.0,0.0,0.951439923875491
307.0,12.05,12.3,12.05,12.2,10465227.0,12.025000000000016,12.032123041883295,57.06141344990361,-0.013998483212272816,0.1591747975525822,1,1.0,0.012448132780082943,0.9632835743801652
308.0,12.2,12.25,12.15,12.2,7388085.0,12.025000000000016,12.048111323608696,57.06141344990362,0.0009873138562284112,0.1549480262988263,1,1.0,0.0,0.9632835743801652
309.0,12.3,12.7,12.25,12.6,35794009.0,12.052500000000014,12.100672149931677,68.89239588879366,0.044625903424355684,0.17959459584891016,1,1.0,0.032786885245901676,0.9948666423926297
310.0,12.7,12.8,12.6,12.65,19332365.0,12.075000000000015,12.152989088033422,70.00494063614958,0.08229572826064491,0.18105212471684523,1,1.0,0.003968253968253954,0.9988145258941877
311.0,12.7,12.75,12.6,12.7,16737314.0,12.102500000000015,12.205085365363573,71.11736975443297,0.11485988471915398,0.17883411580849917,1,1.0,0.0039525691699604515,1.0027624093957457
312.0,12.7,12.8,12.45,12.6,18303103.0,12.125000000000014,12.242696282947994,65.85674232059937,0.1310869601813014,0.19106025039360647,1,1.0,-0.007874015748031482,0.9948666423926296
313.0,12.7,13.0,12.65,12.95,28387171.0,12.165000000000013,12.310058541714852,73.30084163347908,0.17022684027066148,0.20598451822263458,1,1.0,0.02777777777777768,1.0225018269035357
314.0,13.1,13.6,13.05,13.3,31494532.0,12.222500000000014,12.404338680599151,78.37768795009471,0.22687230939741632,0.23769990977816072,1,1.0,0.027027027027027195,1.0501370114144424
315.0,13.3,13.45,13.05,13.45,18412036.0,12.282500000000013,12.503925472923042,80.12219514996623,0.2806330352443336,0.24929277336543484,1,1.0,0.011278195488721776,1.0619806619191166
316.0,13.5,13.6,13.15,13.2,14775374.0,12.347500000000013,12.570218285025609,69.98721748689456,0.29961214483671306,0.2636290038393323,1,1.0,-0.018587360594795488,1.0422412444113263
317.0,13.2,13.45,13.2,13.4,12426539.0,12.425000000000013,12.64924511502317,72.93657478445935,0.32702185013174834,0.26265550356509426,1,1.0,0.015151515151515138,1.0580327784175585
318.0,13.35,13.35,13.15,13.3,7486919.0,12.505000000000013,12.71122177073525,69.27111873755149,0.3367927377545623,0.26175153902473036,1,1.0,-0.007462686567164201,1.0501370114144424
319.0,13.35,13.45,13.25,13.4,10042235.0,12.590000000000014,12.776819697331893,70.84881552429324,0.3485871056897647,0.25734071480867815,1,1.0,0.007518796992481258,1.0580327784175585
320.0,13.5,13.6,13.4,13.55,12933200.0,12.670000000000016,12.850455916633617,73.08138719573547,0.3658210166852669,0.2532449494652011,1,1.0,0.011194029850746245,1.0698764289222327
321.0,13.6,13.75,13.55,13.75,18630755.0,12.765000000000017,12.93612678171613,75.74833316554371,0.39110888408418987,0.24944173878911524,1,1.0,0.014760147601476037,1.085667962928465
322.0,13.75,13.8,13.55,13.7,13710650.0,12.855000000000015,13.00887661202888,73.78032543425103,0.4024756305182855,0.24948161458989274,1,1.0,-0.0036363636363636598,1.0817200794269068
323.0,13.35,13.35,12.9,13.05,31458204.0,12.907500000000017,13.012793125168987,54.10176951924346,0.3549427323624528,0.2888043564049004,1,1.0,-0.04744525547445244,1.0303975939066523
324.0,13.15,13.2,13.0,13.0,19706569.0,12.955000000000016,13.011574732295749,52.93223189907058,0.3096683223273988,0.2824611880902646,1,1.0,-0.003831417624521105,1.0264497104050943
325.0,12.75,13.05,12.6,12.95,14799356.0,13.000000000000014,13.005710472077107,51.72799195249399,0.2666793307349504,0.29442824608381724,0,1.0,-0.0038461538461539435,1.0225018269035362
326.0,12.85,12.9,12.55,12.6,16030629.0,13.027500000000014,12.967071379498334,44.15517950622101,0.2020391882538597,0.3019690856492588,0,0.0,-0.027027027027026973,1.0225018269035362
327.0,12.55,12.75,12.4,12.5,17892965.0,13.042500000000015,12.922588390974683,42.25193400040592,0.1411155531105095,0.30539986524574025,0,0.0,-0.007936507936507908,1.0225018269035362
328.0,12.5,12.7,12.5,12.6,6566333.0,13.062500000000018,12.891865687072332,44.81364172447345,0.09975241386018752,0.2978713034424731,0,0.0,0.008000000000000007,1.0225018269035362
329.0,12.45,12.45,12.2,12.35,14321915.0,13.050000000000017,12.840259431160682,40.03252045007335,0.04626559634087357,0.3051662103394393,0,0.0,-0.019841269841269882,1.0225018269035362
330.0,12.4,12.5,12.35,12.4,7002904.0,13.037500000000017,12.798329961526331,41.3795688775558,0.007821330804762994,0.29408290960090794,0,0.0,0.004048582995951566,1.0225018269035362
331.0,12.4,12.4,12.15,12.3,8942307.0,13.017500000000018,12.75086996519049,39.469941739325094,-0.030365160208484454,0.29093413034370025,0,0.0,-0.008064516129032251,1.0225018269035362
332.0,12.4,12.4,12.05,12.05,9768823.0,12.990000000000018,12.684120444696159,35.107879057488475,-0.07988032940452072,0.2951531210334359,0,0.0,-0.020325203252032464,1.0225018269035362
333.0,12.1,12.2,12.05,12.05,5821285.0,12.945000000000018,12.623728021391763,35.10787905748847,-0.1177639482401105,0.28478504095961893,0,0.0,0.0,1.0225018269035362
334.0,12.05,12.35,12.0,12.25,8201305.0,12.892500000000018,12.588134876497309,41.14296111187481,-0.13014839093762198,0.2894432523196461,0,0.0,0.016597510373443924,1.0225018269035362
335.0,12.25,12.3,12.05,12.1,6092827.0,12.82500000000002,12.541645840640422,38.268363578922724,-0.15033394130248112,0.2866258771539571,0,0.0,-0.01224489795918371,1.0225018269035362
336.0,12.1,12.1,11.85,11.95,8235664.0,12.76250000000002,12.485298617722286,35.590432174264194,-0.17640143584699963,0.2840097430715316,0,0.0,-0.012396694214876103,1.0225018269035362
337.0,12.0,12.2,12.0,12.1,6961142.0,12.69750000000002,12.448603511272545,40.10421346989398,-0.18284860181952034,0.28158047570927935,0,0.0,0.012552301255230214,1.0225018269035362
338.0,12.15,12.15,12.0,12.05,4462577.0,12.63500000000002,12.410641272103732,39.12008157358561,-0.18980465946956393,0.2721818703014737,0,0.0,-0.004132231404958553,1.0225018269035362
339.0,12.05,12.05,11.9,11.9,15962895.0,12.56000000000002,12.362008769998614,36.24642772253004,-0.20505735809031478,0.2634545938513685,0,0.0,-0.012448132780083054,1.0225018269035362
340.0,11.9,12.0,11.85,11.9,5128668.0,12.477500000000019,12.31800793476065,36.24642772253005,-0.2146706421026945,0.25535069429055646,0,0.0,0.0,1.0225018269035362
341.0,11.9,12.05,11.8,11.9,10590069.0,12.38500000000002,12.278197655259637,36.24642772253004,-0.21975602824227636,0.254968501841231,0,0.0,0.0,1.0225018269035362
342.0,11.95,12.1,11.9,12.1,6773102.0,12.30500000000002,12.261226449996814,43.19526335905259,-0.20528154697565526,0.251042180281143,0,0.0,0.01680672268907557,1.0225018269035362
343.0,12.05,12.05,11.9,11.95,4940550.0,12.250000000000018,12.231585835711403,39.70026580531019,-0.20356756254196995,0.2473963102610613,0,0.0,-0.012396694214876103,1.0225018269035362
344.0,11.95,12.0,11.85,12.0,6614461.0,12.200000000000019,12.209530041834126,41.40224846285353,-0.19591623499373334,0.24043943095669978,0,0.0,0.004184100418409997,1.0225018269035362
345.0,12.05,12.1,11.9,12.0,7370593.0,12.15250000000002,12.189574799754686,41.402248462853535,-0.1876889415015981,0.23755090017407832,0,0.0,0.0,1.0225018269035362
346.0,11.95,12.0,11.9,11.95,4198705.0,12.120000000000019,12.166758152159002,40.08991490633572,-0.18309275495930777,0.22772583587592982,0,0.0,-0.004166666666666763,1.0225018269035362
347.0,12.05,12.1,11.9,12.05,9194503.0,12.09750000000002,12.155638328143858,43.918634535998876,-0.16942801900783522,0.22574541902764908,0,0.0,0.008368200836820217,1.0225018269035362
348.0,12.1,12.1,11.95,12.05,5268847.0,12.07000000000002,12.1455775349873,43.918634535998876,-0.1567912256668471,0.2203350319542456,0,0.0,0.0,1.0225018269035362
349.0,12.05,12.1,12.0,12.05,4436500.0,12.055000000000021,12.136474912607557,43.918634535998876,-0.14510380950890145,0.21173967252894235,0,0.0,0.0,1.0225018269035362
350.0,12.1,12.15,12.0,12.1,5301074.0,12.04000000000002,12.133001111406838,46.070923916661876,-0.13030479332237555,0.20732969591973222,1,0.0,0.004149377593360981,1.0225018269035362
351.0,12.05,12.1,12.0,12.05,3674081.0,12.027500000000021,12.125096243653806,44.24238059333672,-0.12121377159991376,0.19966328906832276,1,1.0,-0.004132231404958553,1.0182766127427778
352.0,12.05,12.1,11.95,11.95,4590997.0,12.022500000000019,12.108420410924872,40.75814567458808,-0.12068703068801412,0.1961159112777283,0,1.0,-0.008298755186722073,1.0098261844212608
353.0,12.0,12.05,11.95,12.0,3384812.0,12.02000000000002,12.098094657503456,43.16813722707935,-0.11491038717369939,0.18925048904360492,0,0.0,0.004184100418409997,1.0098261844212608
354.0,12.05,12.15,12.05,12.15,7411813.0,12.015000000000018,12.103038023455507,49.76985892679428,-0.09710919482289881,0.18644688268334744,1,0.0,0.012499999999999956,1.0098261844212608
355.0,12.2,12.5,12.2,12.5,18704444.0,12.03500000000002,12.140843925983555,61.11902471296792,-0.05413550628796493,0.19812924820596547,1,1.0,0.028806584362139898,1.0389158275938897
356.0,12.55,12.6,12.4,12.45,11901932.0,12.06000000000002,12.170287361604169,59.06586490822583,-0.023838337136231402,0.19826287333411075,1,1.0,-0.0040000000000000036,1.034760164283514
357.0,12.45,12.6,12.35,12.5,12085346.0,12.08000000000002,12.201688565260914,60.49503113636761,0.004159027152294215,0.20195838238167424,1,1.0,0.004016064257028162,1.0389158275938897
358.0,12.55,12.55,12.45,12.5,5607720.0,12.102500000000019,12.230099178093209,60.495031136367594,0.026046887752679382,0.19467564078298333,1,1.0,0.0,1.0389158275938897
359.0,12.5,12.7,12.5,12.6,9241761.0,12.137500000000019,12.265327827798618,63.45460478521303,0.0508758738327213,0.19505595215562735,1,1.0,0.008000000000000007,1.0472271542146407
360.0,12.65,12.8,12.6,12.65,11366678.0,12.175000000000018,12.301963272770179,64.8716693170811,0.07373760510531646,0.19540909843022547,1,1.0,0.003968253968253954,1.0513828175250164
361.0,12.65,12.65,12.45,12.45,8208386.0,12.202500000000018,12.316062008696829,55.58684547047641,0.07485448738321487,0.19573701997092371,1,1.0,-0.015810276679842028,1.034760164283514
362.0,12.7,13.1,12.7,13.1,25748706.0,12.252500000000017,12.39072276977332,70.40979462361241,0.12672834686153145,0.22818437568728633,1,1.0,0.052208835341365445,1.0887837873183963
363.0,13.25,13.4,13.15,13.3,22209332.0,12.320000000000018,12.47732060122348,73.35637097195121,0.18188047782760286,0.2333140631381945,1,1.0,0.01526717557251911,1.1054064405598987
364.0,13.3,13.45,13.3,13.4,14481416.0,12.390000000000018,12.565194829678386,74.71229045558806,0.2309953328257759,0.22736305862832334,1,1.0,0.007518796992481258,1.1137177671806497
365.0,13.5,13.6,13.4,13.5,13337282.0,12.46500000000002,12.654223893518541,76.02619029704518,0.27482041485767006,0.2254085544405859,1,1.0,0.00746268656716409,1.1220290938014008
366.0,13.55,13.6,13.3,13.55,13214347.0,12.54500000000002,12.739535903659633,76.67866088225456,0.31001305274752866,0.23073651483768684,1,1.0,0.0037037037037037646,1.1261847571117765
367.0,13.5,13.55,13.15,13.3,21723634.0,12.60750000000002,12.79291343664443,66.87787233338206,0.3141097000658206,0.2428267637778521,1,1.0,-0.01845018450184499,1.1054064405598987
368.0,13.3,13.4,13.2,13.4,7882711.0,12.67500000000002,12.850731204583056,68.60638475821476,0.3217169342888049,0.23976770922229132,1,1.0,0.007518796992481258,1.1137177671806497
369.0,13.45,13.6,13.4,13.45,7029910.0,12.745000000000019,12.907804423194193,69.46443924459102,0.32799933222089983,0.23692715856355617,1,1.0,0.003731343283581934,1.1178734304910252
370.0,13.55,13.55,13.35,13.4,7745842.0,12.81000000000002,12.954680192413793,67.47824376433687,0.3251949507463774,0.2342895043804451,1,1.0,-0.0037174721189590088,1.1137177671806497
371.0,13.4,13.4,13.2,13.25,6316740.0,12.870000000000019,12.982805888374385,61.771918982870424,0.3073260484430165,0.23184025406755623,1,1.0,-0.011194029850746245,1.101250777249523
372.0,13.25,13.4,13.05,13.35,9840063.0,12.94000000000002,13.017776756148253,63.96003573715762,0.2978011130379006,0.24028023591987363,1,1.0,0.007547169811320753,1.109562103870274
373.0,13.35,13.5,13.35,13.45,7616923.0,13.01250000000002,13.058940874610323,66.05260177333172,0.2949220199081033,0.23383164763988268,1,1.0,0.0074906367041198685,1.1178734304910252
374.0,13.45,13.45,13.25,13.35,7825314.0,13.07250000000002,13.086660791314102,62.16547453284163,0.28132817748552164,0.23141510137989102,1,1.0,-0.0074349442379182396,1.109562103870274
375.0,13.4,13.6,13.4,13.5,15015058.0,13.12250000000002,13.12602643023657,65.44993223991973,0.27943752399220934,0.23274259413847023,1,1.0,0.011235955056179803,1.1220290938014008
376.0,13.55,13.7,13.5,13.65,15736443.0,13.182500000000019,13.175928674975944,68.40382408101374,0.2867375815231785,0.23040383741429374,1,1.0,0.011111111111111072,1.1344960837325275
377.0,13.7,14.25,13.65,14.15,47074911.0,13.265000000000018,13.268697372597282,75.823730170046,0.3290753749560107,0.25680356331327275,1,1.0,0.03663003663003672,1.1760527168362833
378.0,14.2,14.2,13.9,14.0,16425795.0,13.340000000000018,13.338345241873732,70.47666853619423,0.3465300521474788,0.2598890230766103,1,1.0,-0.010600706713780994,1.1635857269051566
379.0,13.9,13.9,13.7,13.75,17513564.0,13.397500000000019,13.377550456933376,62.558418065310015,0.336313288669027,0.2627540928568525,1,1.0,-0.017857142857142905,1.1428074103532788
380.0,13.75,14.25,13.65,14.1,21689442.0,13.470000000000018,13.446355175320674,67.98204893840608,0.3523962997480865,0.2868430862242201,1,1.0,0.025454545454545396,1.1718970535259077
381.0,14.0,14.1,13.9,14.0,12360562.0,13.547500000000019,13.499083253861562,65.08130862622593,0.353003829228852,0.2806400086367758,1,1.0,-0.007092198581560294,1.1635857269051566
382.0,13.95,14.25,13.95,14.2,21368517.0,13.602500000000017,13.56583722968427,68.02033318043544,0.3654113941584676,0.28202286516272046,1,1.0,0.014285714285714235,1.1802083801466587
383.0,14.3,14.7,14.2,14.25,31555196.0,13.650000000000016,13.630995588761959,68.7289515228034,0.37495679238926805,0.29759266050824046,1,1.0,0.0035211267605634866,1.1843640434570344
384.0,14.3,14.45,14.2,14.4,18747263.0,13.700000000000017,13.704234104117962,70.81804905546667,0.3901281808334627,0.2941931847576519,1,1.0,0.010526315789473717,1.196831033388161
385.0,14.15,14.3,14.05,14.1,17146592.0,13.730000000000018,13.741926094201965,61.90983581108224,0.3736370671548883,0.298179385846391,1,1.0,-0.02083333333333337,1.1718970535259077
386.0,13.75,13.75,13.35,13.4,36285044.0,13.722500000000016,13.709361704277969,47.04079983166589,0.30061825082945326,0.33045228685736305,0,1.0,-0.049645390070921946,1.11371776718065
387.0,13.3,13.5,13.25,13.4,16330415.0,13.727500000000015,13.679898684822923,47.04079983166589,0.23998392748810637,0.32470569493898,0,0.0,0.0,1.11371776718065
388.0,12.9,13.3,12.9,13.25,19052700.0,13.720000000000017,13.638955952935026,44.391186507320896,0.17777773196439384,0.33722671672905286,0,0.0,-0.011194029850746245,1.11371776718065
389.0,13.2,13.45,13.1,13.35,11283687.0,13.715000000000018,13.611436338369785,46.55255193282709,0.1349919351071911,0.33813909410554904,0,0.0,0.007547169811320753,1.11371776718065
390.0,13.3,13.4,13.25,13.35,8103069.0,13.71250000000002,13.586537639477424,46.55255193282709,0.09993192976200582,0.32470058738372415,0,0.0,0.0,1.11371776718065
391.0,13.3,13.45,13.2,13.35,7237247.0,13.71750000000002,13.564010245241478,46.55255193282709,0.07132443919513065,0.31936483114202957,0,0.0,0.0,1.11371776718065
392.0,13.3,13.35,13.1,13.1,10108629.0,13.705000000000021,13.519818793313718,41.51433652776551,0.028155329045068456,0.31441020034617034,0,0.0,-0.01872659176029967,1.11371776718065
393.0,13.15,13.3,12.7,12.9,24253564.0,13.67750000000002,13.460788432045744,37.973629318272614,-0.021941897756775575,0.3348094717500154,0,0.0,-0.015267175572518998,1.11371776718065
394.0,12.6,12.85,12.55,12.65,14355456.0,13.642500000000018,13.383570486136625,34.06281540866984,-0.08088483160144833,0.3358945094821571,0,0.0,-0.019379844961240345,1.11371776718065
395.0,12.65,12.65,12.4,12.65,19908422.0,13.600000000000017,13.313706630314089,34.06281540866984,-0.12614342841306936,0.32975918737628873,0,0.0,0.0,1.11371776718065
396.0,12.6,12.6,12.45,12.45,12392342.0,13.540000000000017,13.231448855998462,31.09189141930151,-0.1761193270157584,0.32049067399226816,0,0.0,-0.015810276679842028,1.11371776718065
397.0,12.45,12.6,12.45,12.5,9147917.0,13.45750000000002,13.161787060189084,32.67286931491874,-0.20927857148207174,0.30831276870710617,0,0.0,0.004016064257028162,1.11371776718065
